Date,Open,High,Low,Close,Volume,Rsi,BBup,BBmid,BBlow,VolumeDelta,minterm,maxterm,mintermr,maxtermr,DivergenceSignal,Signal1
2019-05-13,91.8280029296875,92.3270034790039,90.9000015258789,91.13400268554688,115668000,40.336841079160266,99.02032548777193,95.70082146780831,92.3813174478447,1308000.0,True,False,True,False,0,0
2019-05-23,91.82949829101562,92.19999694824219,90.20999908447266,90.77400207519531,88486000,40.7075241535289,97.62559784904114,93.86192866734096,90.09825948564078,29754000.0,True,False,True,False,1,0
2019-06-03,88.00050354003906,88.31449890136719,83.5999984741211,84.6344985961914,181974000,27.18732545210156,96.52624281111477,91.58025087629046,86.63425894146616,89598000.0,True,False,True,False,0,0
2019-06-12,92.6989974975586,93.25,92.21900177001953,92.76599884033203,53566000,54.42030668760564,95.0509143602303,89.94485800606864,84.83880165190699,-27288000.0,True,False,True,False,0,0
2019-06-25,95.59200286865234,95.81950378417969,93.62100219726562,93.91349792480469,60246000,53.514439962747915,97.93345854754985,93.55664225987026,89.17982597219067,14586000.0,True,False,True,False,-1,0
2019-06-28,95.45500183105469,95.64700317382812,94.19999694824219,94.68150329589844,60748000,55.518994754169505,96.5121902152004,94.54492786952427,92.57766552384814,17914000.0,True,False,True,False,0,0
2019-07-19,99.56050109863281,99.80000305175781,98.11150360107422,98.22599792480469,63712000,55.45566232465149,102.10152187975122,98.83517783028739,95.56883378082357,-6026000.0,True,False,True,False,0,0
2019-08-05,88.51100158691406,89.43350219726562,87.43900299072266,88.25650024414062,121164000,23.770412838716652,103.37608108282399,96.26321356637138,89.15034604991877,22040000.0,True,False,True,False,0,0
2019-08-23,89.65149688720703,90.24500274658203,87.2614974975586,87.48100280761719,105416000,36.78824959839331,92.14842542828335,89.84975106375558,87.5510766992278,52346000.0,True,False,True,False,0,0
2019-09-10,91.13749694824219,91.29049682617188,90.26699829101562,91.02749633789062,52278000,50.36653073080222,92.71847849693224,89.82874952043805,86.93902054394387,-7712000.0,True,False,True,False,0,0
2019-09-16,91.20099639892578,91.28450012207031,90.01000213623047,90.39199829101562,73510000,47.136271412534576,93.20188261955859,90.42528479439872,87.64868696923885,34084000.0,True,False,True,False,1,0
2019-09-27,87.4000015258789,87.45600128173828,85.69100189208984,86.27249908447266,78144000,35.3706239531832,93.54528265690233,89.82310594831195,86.10092923972157,7408000.0,True,False,True,False,1,0
2019-10-02,86.38700103759766,86.44450378417969,85.25,85.6614990234375,66022000,34.47760799896205,92.85442199378319,88.74346378871373,84.63250558364426,4332000.0,True,False,True,False,0,0
2019-10-08,86.12449645996094,86.3499984741211,85.25,85.27549743652344,50840000,35.6873008028512,90.54467931691445,87.36864198957171,84.19260466222897,7746000.0,True,False,True,False,0,0
2019-10-18,89.38999938964844,89.6989974975586,87.45999908447266,87.87550354003906,67250000,48.960501472266365,89.31802714431805,86.9697151184082,84.62140309249835,14302000.0,True,False,True,False,-1,0
2019-10-25,84.87750244140625,88.21050262451172,84.75,88.06649780273438,192528000,49.245171030207594,90.2760314337933,87.71992874145508,85.16382604911685,103606000.0,True,False,True,False,0,0
2019-11-15,88.00250244140625,88.08399963378906,86.64299774169922,86.97450256347656,78552000,40.33357725823199,90.73427377155323,88.87096459524972,87.0076554189462,33256000.0,True,False,True,False,1,0
2019-11-21,87.1500015258789,87.34349822998047,86.51799774169922,86.7354965209961,53258000,39.87970879825377,90.72077300868993,88.42367935180664,86.12658569492335,-2542000.0,True,False,True,False,0,0
2019-12-05,88.17500305175781,88.17500305175781,87.0,87.02400207519531,56476000,42.214687991888425,90.76795170075623,88.26282228742328,85.75769287409032,3074000.0,True,False,True,False,-1,0
2019-12-10,87.37000274658203,87.53350067138672,86.75,86.96050262451172,50286000,42.41857991480277,90.77040136625052,88.24678639003209,85.72317141381365,1430000.0,True,False,True,False,0,0
2019-12-30,93.69999694824219,94.19999694824219,92.03099822998047,92.34449768066406,73494000,64.51947171745327,93.62346979192927,89.64124952043805,85.65902924894684,-50238000.0,True,False,True,False,0,0
2020-01-27,91.0,92.05000305175781,90.76699829101562,91.41699981689453,70570000,44.13229113215501,95.88726113449171,93.93742861066546,91.98759608683922,-4754000.0,True,False,True,False,0,0
2020-02-14,107.78399658203125,107.9520034790039,106.29450225830078,106.74349975585938,52124000,74.90105511411976,112.5376266482978,101.94053486415318,91.34344308000856,-8512000.0,True,False,True,False,0,0
2020-02-28,90.73149871826172,94.48799896240234,90.55650329589844,94.1875,189620000,34.74650685319339,113.85426557452348,103.69314302716937,93.53202047981526,26740000.0,True,False,True,False,1,1
2020-03-09,88.69300079345703,93.13849639892578,88.06449890136719,90.03050231933594,156264000,34.23730341661748,108.81044394649564,98.61949975149972,88.4285555565038,50792000.0,True,False,True,False,1,1
2020-03-12,86.0989990234375,88.25,83.75,83.83049774169922,226924000,31.52339526017544,103.37100882837925,94.94092832292829,86.51084781747733,114428000.0,True,False,True,False,0,0
2020-03-25,96.03450012207031,97.51300048828125,94.28900146484375,94.29199981689453,129582000,49.503990082697555,99.15016083652417,91.63846370152065,84.12676656651713,-13360000.0,True,False,True,False,-1,0
2020-04-03,95.55750274658203,96.31649780273438,94.4574966430664,95.32949829101562,72198000,49.97469222479978,99.50372394819591,94.98574938092914,90.46777481366236,-14522000.0,True,False,True,False,-1,0
2020-04-21,120.83049774169922,121.41549682617188,113.98300170898438,116.40599822998047,149534000,66.93331413150887,126.14608468681917,107.47449983869281,88.80291499056645,34120000.0,True,False,True,False,0,0
2020-04-28,118.6050033569336,118.67500305175781,115.30000305175781,115.7040023803711,105388000,60.71423906465835,127.25778812200568,115.04925046648297,102.84071281096027,-7524000.0,True,False,True,False,1,0
2020-05-01,116.83999633789062,118.12200164794922,112.90950012207031,114.302001953125,195452000,54.096002280273325,123.40901751255947,118.18539319719586,112.96176888183226,4760000.0,True,False,True,False,0,0
2020-05-12,120.59249877929688,120.94999694824219,117.75,117.84750366210938,61498000,56.49758316383037,123.03944717602874,118.32400076729911,113.60855435856948,-3686000.0,True,False,True,False,0,0
2020-05-28,119.21649932861328,121.84850311279297,118.9114990234375,120.05500030517578,63804000,54.911188786005674,124.26055709566171,120.7236077444894,117.18665839331709,-37334000.0,True,False,True,False,-1,0
2020-06-04,123.87149810791016,125.37699890136719,122.50050354003906,123.02999877929688,58974000,59.33464885155962,125.02739659309523,122.23250034877232,119.4376041044494,5554000.0,True,False,True,False,-1,0
2020-06-12,130.0605010986328,131.07400512695312,125.1675033569336,127.2509994506836,108722000,59.950844799310346,131.69815948319942,124.7018574305943,117.70555537798919,-7280000.0,True,False,True,False,-1,0
2020-06-29,134.50050354003906,134.83999633789062,131.50399780273438,134.0189971923828,84468000,60.968360949508074,139.7825456030327,133.03146471296037,126.28038382288804,-45548000.0,True,False,True,False,0,0
2020-07-17,150.4499969482422,151.1999969482422,147.42250061035156,148.09849548339844,95226000,57.80927674651244,163.96101011804188,149.59942626953125,135.23784242102062,-32658000.0,True,False,True,False,0,0
2020-07-23,154.9134979248047,154.9134979248047,148.5,149.32749938964844,113138000,53.87661890513381,161.67866135926013,153.93296269008093,146.18726402090172,31054000.0,True,False,True,False,0,0
2020-07-28,152.7135009765625,153.85450744628906,149.78799438476562,150.01649475097656,62534000,53.777136089570135,161.62066462816813,153.66931915283203,145.71797367749593,-20876000.0,True,False,True,False,0,0
2020-08-11,155.66000366210938,157.96099853515625,153.64999389648438,154.0334930419922,74362000,52.65033717093929,162.45946463374045,154.92189025878906,147.38431588383767,11016000.0,True,False,True,False,-1,0
2020-08-14,158.90899658203125,158.91200256347656,156.0,157.4010009765625,55034000,56.41739043921225,162.68889531405853,156.42406899588448,150.15924267771044,-7946000.0,True,False,True,False,0,0
2020-09-08,157.1999969482422,162.54249572753906,156.5,157.49200439453125,121884000,42.82728116531223,177.9078116271518,167.97914123535156,158.05047084355132,-53752000.0,True,False,True,False,0,0
2020-09-18,151.58700561523438,151.88999938964844,145.27699279785156,147.74549865722656,177852000,35.84869429422906,178.75608865345308,161.26703425816126,143.77797986286944,48870000.0,True,False,True,False,0,0
2020-10-06,158.25,159.10000610351562,154.5,154.9980010986328,101738000,47.22313942372617,163.03507818211133,154.5748563494001,146.11463451668888,26232000.0,True,False,True,False,0,0
2020-10-22,159.49349975585938,159.9375,156.0970001220703,158.82000732421875,84240000,47.112777064758944,172.94342548241818,162.9258575439453,152.90828960547245,-7614000.0,True,False,True,False,0,0
2020-11-02,153.08700561523438,153.98550415039062,147.50599670410156,150.2239990234375,145148000,38.68831669819482,169.75296678394812,160.26007189069475,150.76717699744137,-22580000.0,True,False,True,False,0,0
2020-11-10,154.75100708007812,155.6999969482422,150.9739990234375,151.75100708007812,131820000,42.42776586660489,168.71426843372123,158.53675188337053,148.35923533301983,-11988000.0,True,False,True,False,-1,0
2020-11-23,155.8350067138672,156.9875030517578,153.2729949951172,154.91949462890625,94178000,45.817986957632755,165.4979867216472,157.55985804966517,149.62172937768312,26690000.0,True,False,True,False,-1,0
2020-11-30,160.4239959716797,161.41949462890625,156.27749633789062,158.40199279785156,81278000,51.00418579169095,160.16556735360643,156.30357142857142,152.4415755035364,33420000.0,True,False,True,False,0,0
2020-12-10,154.44949340820312,157.10499572753906,153.8000030517578,155.07449340820312,60604000,44.114376414989074,161.9163969395862,157.77928379603796,153.6421706524897,-21412000.0,True,False,True,False,0,0
2020-12-18,162.19949340820312,162.4709930419922,158.5800018310547,160.08250427246094,119914000,53.672189351900826,163.03066434012538,158.6824994768415,154.33433461355764,50428000.0,True,False,True,False,0,0
2020-12-24,159.69500732421875,160.10000610351562,158.4499969482422,158.63450622558594,29038000,49.70158259874205,162.93397362469483,158.67442975725447,154.41488588981412,-12838000.0,True,False,True,False,1,0
2021-01-06,157.32400512695312,159.87550354003906,156.55799865722656,156.91900634765625,87896000,44.101346078353835,166.0420919882385,161.22003827776228,156.39798456728607,34786000.0,True,False,True,False,1,0
2021-01-11,157.40049743652344,157.81900024414062,155.5,155.7104949951172,73668000,42.629250826563805,166.16371555242878,160.43567984444755,154.7076441364663,2914000.0,True,False,True,False,0,0
2021-01-15,156.1510009765625,157.12750244140625,154.7584991455078,155.21249389648438,84880000,42.67309418830541,166.4322340751626,159.53489249093192,152.63755090670125,23462000.0,True,False,True,False,0,0
2021-01-29,161.5,161.84950256347656,159.2274932861328,160.30999755859375,85872000,49.34764013597906,168.23156589168025,160.4019274030413,152.57228891440235,22888000.0,True,False,True,False,-1,0
2021-02-03,171.25050354003906,171.6999969482422,165.43099975585938,165.62649536132812,141776000,56.086505403512085,171.01553811578398,162.66792733328683,154.32031655078967,-196000.0,True,False,True,False,0,0
2021-02-11,164.60000610351562,164.60000610351562,162.4029998779297,163.10650634765625,46028000,49.89102296620811,169.7656512675073,164.97049931117468,160.17534735484205,-17004000.0,True,False,True,False,1,0
2021-02-25,156.83700561523438,158.91299438476562,152.38800048828125,152.85800170898438,90676000,33.29633709297362,170.4389515352865,162.69342912946428,154.94790672364206,30450000.0,True,False,True,False,1,1
2021-03-08,150.75,153.22950744628906,147.5655059814453,147.59750366210938,83700000,32.199348150872545,167.83934294806204,156.24028669084822,144.6412304336344,-24072000.0,True,False,True,False,0,0
2021-03-15,153.72850036621094,154.11199951171875,151.60450744628906,154.08399963378906,58272000,45.42476644788679,159.0779851536822,153.18042973109655,147.2828743085109,9834000.0,True,False,True,False,0,0
2021-03-18,155.0500030517578,155.8314971923828,151.25,151.39950561523438,72992000,41.92746795796467,158.6977649782267,152.98743002755302,147.27709507687933,10620000.0,True,False,True,False,0,0
2021-03-25,153.64950561523438,155.48899841308594,151.85699462890625,152.31300354003906,71270000,44.162650367961255,158.4217561555319,153.8194307599749,149.21710536441788,12090000.0,True,False,True,False,-1,0
2021-04-14,170.20199584960938,170.2064971923828,166.3000030517578,166.64999389648438,62904000,62.60064567794138,173.49230312612337,160.70792715890067,147.92355119167797,-3412000.0,True,False,True,False,0,0
2021-04-22,168.58399963378906,168.64349365234375,165.07249450683594,165.45199584960938,51612000,55.13418035343888,172.34063056253217,166.67899758475167,161.01736460697117,7388000.0,True,False,True,False,1,0
2021-05-05,166.9429931640625,167.73500061035156,163.21800231933594,163.52699279785156,74226000,45.192144270135884,174.96817062510266,168.96657126290458,162.9649719007065,-34562000.0,True,False,True,False,1,0
2021-05-12,159.25,160.39700317382812,156.65499877929688,157.5970001220703,98728000,37.77055639406811,176.79368553320387,166.777715410505,156.76174528780615,6332000.0,True,False,True,False,0,0
2021-05-21,162.5,162.83450317382812,159.85049438476562,160.1540069580078,82098000,43.84347517745329,166.65673182391768,161.84403664725167,157.03134147058566,29434000.0,True,False,True,False,0,0
2021-06-03,160.2115020751953,160.7220001220703,159.20150756835938,159.35049438476562,47966000,42.29215572066652,163.8981339373279,161.67914145333427,159.46014896934062,7676000.0,True,False,True,False,0,0
2021-06-21,173.8209991455078,174.10000610351562,171.6999969482422,172.697998046875,65542000,66.24959698830042,176.9896480729904,166.71185629708427,156.43406452117813,-39412000.0,True,False,True,False,0,0
2021-06-25,173.1999969482422,173.24099731445312,169.70899963378906,170.072998046875,78820000,54.86207739142214,177.99144478698975,170.40674918038505,162.82205357378035,2180000.0,True,False,True,False,0,0
2021-07-01,171.73049926757812,172.85000610351562,170.4709930419922,171.64849853515625,40742000,57.14503457960911,176.1897745640949,172.27610560825892,168.36243665242293,-7338000.0,True,False,True,False,0,0
2021-07-19,176.62899780273438,177.510498046875,174.95799255371094,177.47950744628906,75692000,52.27872257277354,191.04848695273438,180.31189182826452,169.57529670379466,-5182000.0,True,False,True,False,0,0
2021-07-30,167.3975067138672,168.40699768066406,165.3489990234375,166.37950134277344,199312000,32.81082919826102,188.9662228504152,180.18057250976562,171.39492216911606,88912000.0,True,False,True,False,1,1
2021-08-11,166.57249450683594,166.88499450683594,163.88949584960938,164.60549926757812,58944000,32.750604804979574,187.17555975788542,172.38825007847376,157.6009403990621,10692000.0,True,False,True,False,1,1
2021-08-19,159.7010040283203,161.64999389648438,159.1230010986328,159.3874969482422,75658000,26.72504777331739,170.80191259222852,165.19792829241072,159.59394399259293,19572000.0,True,False,True,False,0,0
2021-09-02,174.73800659179688,175.59800720214844,172.75,173.156005859375,58474000,60.12214229785906,175.9228054553231,166.07432338169642,156.22584130806973,-14124000.0,True,False,True,False,0,0
2021-09-14,173.77749633789062,174.3404998779297,171.885498046875,172.5,38738000,54.37219276269618,178.7776108100692,172.04503631591797,165.31246182176673,-12642000.0,True,False,True,False,1,0
2021-09-21,168.75,168.98500061035156,166.6195068359375,167.18150329589844,55618000,40.27023362472249,177.90809579687388,173.00482177734375,168.10154775781362,-37764000.0,True,False,True,False,1,0
2021-10-04,163.96949768066406,163.99949645996094,158.8125,159.48899841308594,90462000,28.94692891217713,176.592699389464,168.31585802350725,160.0390166575505,33750000.0,True,False,True,False,0,0
2021-10-11,163.75,164.62950134277344,161.90499877929688,162.31500244140625,40684000,39.363729739059316,172.47685129913177,165.4388929094587,158.40093451978564,720000.0,True,False,True,False,-1,0
2021-10-25,166.75,167.38999938964844,164.88499450683594,166.01849365234375,44520000,46.327100535450555,174.1994106354221,166.9168940952846,159.63437755514707,-18262000.0,True,False,True,False,0,0
2021-11-02,165.75050354003906,166.55599975585938,164.17750549316406,165.6374969482422,52552000,45.38313209559942,174.26802203019844,169.01492963518416,163.76183724016988,-19626000.0,True,False,True,False,0,0
2021-11-11,175.64999389648438,177.16200256347656,173.37350463867188,173.625,45288000,55.03792975552621,179.10742078304247,171.20907047816686,163.31072017329126,-35260000.0,True,False,True,False,-1,0
2021-11-22,183.81900024414062,185.67300415039062,178.375,178.6284942626953,96844000,56.80420493621288,184.58645997822342,176.80528477260046,169.0241095669775,-1890000.0,True,False,True,False,0,0
2021-12-03,172.75,173.49349975585938,166.92999267578125,169.489501953125,80712000,41.78179506770869,185.22006470222684,177.08964211600167,168.9592195297765,15986000.0,True,False,True,False,1,0
2021-12-20,166.85000610351562,167.87449645996094,165.60000610351562,167.07899475097656,57372000,41.130108613389986,176.81042203829298,171.53993116106307,166.26944028383315,-28170000.0,True,False,True,False,1,0
2021-12-31,168.95599365234375,169.35000610351562,166.55850219726562,166.7169952392578,47830000,40.875542370539854,172.89592005432416,169.6683578491211,166.44079564391802,10246000.0,True,False,True,False,1,0
2022-01-10,160.5854949951172,161.6614990234375,156.30450439453125,161.48599243164062,87798000,35.28215359240437,174.1880098949371,167.6423557826451,161.0967016703531,41192000.0,True,False,True,False,1,0
2022-01-26,144.75,145.18499755859375,137.31849670410156,138.87249755859375,95602000,21.59039766720369,174.13998802132136,155.29603467668807,136.45208133205477,4778000.0,True,False,True,False,0,0
2022-02-03,141.7375030517578,144.24749755859375,138.33299255371094,138.8455047607422,225532000,32.15529483247569,162.69131246902808,147.77914210728235,132.86697174553663,138202000.0,True,False,True,False,0,0
2022-02-11,158.13450622558594,159.0,152.73399353027344,153.2935028076172,77100000,47.61748817051285,166.80681536808268,150.2267129080636,133.64661044804453,8832000.0,True,False,True,False,0,0
2022-02-23,151.65049743652344,151.76300048828125,144.6510009765625,144.82699584960938,64244000,39.08102470513023,166.50222415371093,154.38407026018416,142.2659163666574,-1884000.0,True,False,True,False,1,0
2022-03-08,136.68350219726562,140.69949340820312,133.57249450683594,136.01449584960938,91662000,32.993026108625564,161.46476146401875,149.23499952043807,137.00523757685738,4728000.0,True,False,True,False,0,0
2022-03-14,145.9810028076172,147.4499969482422,140.88400268554688,141.85299682617188,74086000,42.30615919439789,157.56884672139168,146.22943006243025,134.89001340346883,5186000.0,True,False,True,False,-1,0
2022-03-31,166.44500732421875,166.4949951171875,162.95350646972656,162.99749755859375,59966000,57.00155749874062,175.89751604897904,160.4734649658203,145.04941388266158,3798000.0,True,False,True,False,0,0
2022-04-12,153.6925048828125,155.0989990234375,150.38299560546875,150.78750610351562,55178000,40.78602248392225,173.8227007586571,161.77849796840124,149.73429517814537,3066000.0,True,False,True,False,1,0
2022-05-11,108.10350036621094,110.15599822998047,104.42849731445312,105.37200164794922,109704000,21.965881778221114,153.66420616121297,126.12439455304828,98.58458294488358,4270000.0,True,False,True,False,0,0
2022-05-24,104.0250015258789,105.4000015258789,101.26000213623047,104.0999984741211,102934000,30.06827293887948,117.05438257963802,109.5745359148298,102.09468925002157,-4864000.0,True,False,True,False,0,0
2022-06-14,104.19000244140625,104.87999725341797,101.43000030517578,102.30999755859375,69728800,33.476481868273396,131.3057823968681,115.964535849435,100.6232893020019,-29548900.0,True,False,True,False,0,0
2022-06-30,108.11000061035156,108.18000030517578,102.5199966430664,106.20999908447266,97679400,42.30411237889801,115.79535566529418,108.24714279174805,100.69892991820191,31304100.0,True,False,True,False,-1,0
2022-07-12,112.16000366210938,113.2300033569336,108.33999633789062,109.22000122070312,54280300,45.28974474194628,118.17204023204576,111.70214298793248,105.23224574381919,792700.0,True,False,True,False,-1,0
2022-07-26,115.79000091552734,118.1500015258789,114.52999877929688,114.80999755859375,67075100,49.07857197564911,125.78879226283922,116.08285685947963,106.37692145612004,16853800.0,True,False,True,False,-1,0
2022-08-02,134.72000122070312,137.44000244140625,134.08999633789062,134.16000366210938,61922400,66.67182408206813,137.60073276719035,122.11928503853935,106.63783730988834,-14924500.0,True,False,True,False,0,0
2022-08-09,138.0500030517578,138.9499969482422,136.2100067138672,137.8300018310547,40434700,64.80750933065175,148.6193571624053,130.77714375087194,112.93493033933858,-11794300.0,True,False,True,False,0,0
2022-08-22,135.72000122070312,136.32000732421875,132.85000610351562,133.22000122070312,50461500,49.925040277044154,146.53431420153663,140.77285875592912,135.0114033103216,2668700.0,True,False,True,False,1,0
2022-08-31,129.4499969482422,130.58999633789062,126.73999786376953,126.7699966430664,53648700,41.52835497913183,148.129352967442,136.29285594395228,124.45635892046255,4445700.0,True,False,True,False,1,0
2022-09-06,127.91999816894531,128.6199951171875,124.73999786376953,126.11000061035156,43888600,40.97968161227033,143.29640257055573,132.71642793927873,122.13645330800172,-13541200.0,True,False,True,False,1,0
2022-09-23,116.0,116.05000305175781,112.05999755859375,113.77999877929688,65126700,31.200408676380682,137.38000837584934,125.48500061035156,113.58999284485378,9897500.0,True,False,True,False,0,0
2022-09-30,114.08000183105469,116.91999816894531,112.83999633789062,113.0,59479600,34.505019355263535,130.2106715884885,119.78785814557757,109.36504470266665,509900.0,True,False,True,False,0,0
2022-10-11,112.70999908447266,115.4800033569336,110.38999938964844,112.20999908447266,56432200,36.998623516257915,121.8137884445872,116.07999965122768,110.34621085786816,14092500.0,True,False,True,False,1,0
2022-10-14,114.0999984741211,114.95999908447266,106.5999984741211,106.9000015258789,67737300,31.59239408962166,122.65640798381925,115.08642850603376,107.51644902824826,-19130800.0,True,False,True,False,1,0
2022-11-03,92.47000122070312,93.5,89.0199966430664,89.30000305175781,136683300,23.622465109795733,129.73159691473265,109.34928676060268,88.96697660647271,921500.0,True,False,True,False,1,1
2022-11-09,89.47000122070312,89.4800033569336,85.87000274658203,86.13999938964844,90796200,23.38534101013868,126.88973119886494,102.00357273646763,77.11741427407033,2092800.0,True,False,True,False,0,0
2022-11-21,93.97000122070312,95.0199966430664,90.58999633789062,92.45999908447266,84330300,37.49175646440163,101.92916734677067,93.74785777500698,85.56654820324329,11902100.0,True,False,True,False,-1,0
2022-11-29,94.04000091552734,94.41000366210938,91.44000244140625,92.41999816894531,65567300,38.53903551866444,101.6817682197111,94.76214218139648,87.84251614308187,-9375800.0,True,False,True,False,1,0
2022-12-06,90.5,91.04000091552734,87.9000015258789,88.25,75503600,35.14004070210401,97.97225789491578,93.65071378435407,89.32916967379235,3968100.0,True,False,True,False,1,0
2022-12-19,87.51000213623047,87.62999725341797,84.51000213623047,84.91999816894531,83531500,33.98310638295691,96.82595058225131,90.6557137625558,84.4854769428603,-62612600.0,True,False,True,False,1,0
2022-12-28,82.80000305175781,83.4800033569336,81.69000244140625,81.81999969482422,58228600,33.23977673563988,93.66103482887424,87.2249995640346,80.78896429919497,944600.0,True,False,True,False,0,0
2023-01-05,85.33000183105469,85.41999816894531,83.06999969482422,83.12000274658203,67930800,38.600159646456724,88.52355241979471,84.95357131958008,81.38359021936544,-954300.0,True,False,True,False,-1,0
2023-01-19,94.73999786376953,95.44000244140625,92.86000061035156,93.68000030517578,69002700,55.84779462494483,100.36797510492198,89.94571467808315,79.52345425124432,-10567700.0,True,False,True,False,-1,0
2023-01-24,96.93000030517578,98.08999633789062,96.0,96.31999969482422,66929500,58.95463268724731,102.56148162937255,92.59500013078961,82.62851863220668,-9571600.0,True,False,True,False,0,0
2023-02-10,97.55999755859375,98.81999969482422,96.2300033569336,97.61000061035156,52740100,49.348634521381854,109.56456391306594,101.4485718863351,93.33257985960427,-11882400.0,True,False,True,False,0,0
2023-02-21,95.33999633789062,95.61000061035156,94.2699966430664,94.58000183105469,56580400,43.67017611058063,109.3864759842836,100.85500063214984,92.32352528001607,-3449000.0,True,False,True,False,1,0
2023-02-24,93.52999877929688,94.13999938964844,92.31999969482422,93.5,57053800,42.158400918348704,103.47815607191423,98.25928606305804,93.04041605420186,8586800.0,True,False,True,False,1,0
2023-03-02,91.41000366210938,92.2300033569336,90.38999938964844,92.12999725341797,55509400,40.09621247908883,101.63809088636016,96.0957145690918,90.55333825182343,3209900.0,True,False,True,False,1,0
2023-03-10,92.66999816894531,93.56999969482422,90.25,90.7300033569336,69827500,38.651739589443274,96.4346075978881,93.64857210431781,90.86253661074751,13608800.0,True,False,True,False,0,0
2023-03-20,98.41000366210938,98.4800033569336,95.69999694824219,97.70999908447266,62388900,54.50612179903595,99.89876811461184,94.54357092721122,89.1883737398106,-24911300.0,True,False,True,False,0,0
2023-03-28,98.11000061035156,98.44000244140625,96.29000091552734,97.23999786376953,38720100,51.36813061099728,102.65988067910915,96.75857053484235,90.85726039057555,-8001200.0,True,False,True,False,0,0
2023-04-05,103.91000366210938,103.91000366210938,100.75,101.0999984741211,45175400,55.85805836367407,104.30198004259648,100.07785633632115,95.85373263004581,-3487100.0,True,False,True,False,0,0
2023-04-12,100.4000015258789,100.51000213623047,97.70999908447266,97.83000183105469,56735000,46.726350641880444,104.789814479384,100.50714220319476,96.22446992700552,-3682800.0,True,False,True,False,0,0
2023-04-18,103.94999694824219,104.19999694824219,101.5199966430664,102.30000305175781,39790500,56.12048404272851,104.78734900433702,101.78071430751255,98.77407961068809,-129000.0,True,False,True,False,0,0
2023-04-25,104.91000366210938,105.44999694824219,102.44999694824219,102.56999969482422,65026800,52.59358196961023,107.080784322114,102.63428551810128,98.18778671408856,-4548800.0,True,False,True,False,0,0
2023-05-01,104.94999694824219,105.2300033569336,101.81999969482422,102.05000305175781,74728100,49.23296975071508,109.29207450708682,103.85214342389789,98.41221234070895,-55836900.0,True,False,True,False,0,0
2023-06-07,127.01000213623047,127.37000274658203,120.62999725341797,121.2300033569336,95663300,60.32107942191802,127.55849141473513,119.90428652082171,112.2500816269083,49968100.0,True,False,True,False,0,0
2023-06-21,125.63999938964844,126.7300033569336,123.8499984741211,124.83000183105469,52137700,60.2941960242478,128.34454976489278,125.05000032697406,121.75545088905534,-4792400.0,True,False,True,False,-1,0
2023-06-26,129.3300018310547,131.49000549316406,127.0999984741211,127.33000183105469,59989300,60.918259801967835,130.447760960747,126.08500017438617,121.72223938802534,-11865900.0,True,False,True,False,0,0
2023-06-29,128.77000427246094,129.25999450683594,127.26000213623047,127.9000015258789,40761000,60.26298096111198,130.7496625400888,127.08714185442243,123.42462116875606,-11388500.0,True,False,True,False,0,0
2023-07-10,129.07000732421875,129.27999877929688,125.91999816894531,127.12999725341797,61889300,53.72915034545637,131.94433261109975,128.55499921526228,125.16566581942483,19960600.0,True,False,True,False,1,0
2023-07-26,126.51000213623047,129.0800018310547,126.11000061035156,128.14999389648438,53910100,48.42982029831029,136.10964708850122,130.94714300973075,125.78463893096027,14673400.0,True,False,True,False,0,0
2023-08-02,130.14999389648438,130.22999572753906,126.81999969482422,128.2100067138672,51027600,47.42177868768772,136.10776247315462,131.17928641183036,126.2508103505061,8929100.0,True,False,True,False,-1,0
2023-08-09,139.97000122070312,140.32000732421875,137.10000610351562,137.85000610351562,50017300,59.48556345052304,142.456391466793,132.75785936628068,123.05932726576837,-1693200.0,True,False,True,False,0,0
2023-08-18,131.6199951171875,134.07000732421875,131.14999389648438,133.22000122070312,48469400,48.8166255083128,144.55747071743986,136.13357434953963,127.7096779816394,115300.0,True,False,True,False,1,0
2023-08-24,136.39999389648438,136.77999877929688,131.8300018310547,131.83999633789062,43646300,45.97304545660514,142.59900140734646,136.69857243129186,130.79814345523727,845300.0,True,False,True,False,0,0
2023-09-06,136.32000732421875,137.4499969482422,134.61000061035156,135.36000061035156,41785500,51.43330911191127,138.51057859503007,134.90214211600167,131.29370563697327,1148800.0,True,False,True,False,0,0
2023-10-03,128.05999755859375,128.52000427246094,124.25,124.72000122070312,51565000,35.9333823112181,144.41937289315828,131.92642974853516,119.43348660391203,3535300.0,True,False,True,False,0,0
2023-10-13,132.97999572753906,133.30999755859375,128.9499969482422,129.7899932861328,45786600,47.16952996706942,132.45973046238376,127.98928615025112,123.51884183811849,-9742000.0,True,False,True,False,0,0
2023-10-20,128.0500030517578,128.1699981689453,124.97000122070312,125.16999816894531,56343300,39.630418807840364,133.7752405829528,128.7892848423549,123.80332910175701,-4618100.0,True,False,True,False,1,0
2023-10-26,120.62999725341797,121.63999938964844,118.3499984741211,119.56999969482422,100419500,34.445300561306674,135.60489909665324,128.10642732892717,120.60795556120108,25842000.0,True,False,True,False,0,0
2023-11-09,142.02000427246094,142.64999389648438,139.83999633789062,140.60000610351562,36235400,61.91993843831403,148.13745540872702,133.4585734776088,118.77969154649058,-8286300.0,True,False,True,False,0,0
