,EntryPrice,ExitPrice,PnL,Quantity
268,129.23300170898438,141.5919952392578,0.0,77
269,129.0050048828125,138.6199951171875,0.0,77
270,133.3509979248047,134.28250122070312,0.0,74
271,135.30349731445312,135.5260009765625,0.0,73
272,137.6439971923828,136.60850524902344,-0.0,72
273,148.0,137.73800659179688,687.5535583496094,67
274,143.08999633789062,132.53900146484375,-0.0,69
275,143.29299926757812,130.4029998779297,-0.0,69
276,139.2010040283203,129.81350708007812,-0.0,71
277,139.3990020751953,127.58799743652344,-0.0,71
278,141.5919952392578,132.6909942626953,-0.0,70
279,138.6199951171875,134.45950317382812,-0.0,72
280,134.28250122070312,135.0570068359375,0.0,74
281,135.5260009765625,134.06149291992188,-0.0,73
282,136.60850524902344,134.57150268554688,-0.0,73
283,137.73800659179688,133.89950561523438,-0.0,72
284,132.53900146484375,131.906494140625,-0.0,75
285,130.4029998779297,126.37850189208984,-0.0,76
286,129.81350708007812,127.10449981689453,-0.0,77
287,127.58799743652344,133.4199981689453,0.0,78
288,132.6909942626953,132.42950439453125,-0.0,75
289,134.45950317382812,129.87049865722656,-0.0,74
290,135.0570068359375,125.95099639892578,-0.0,74
291,134.06149291992188,129.197998046875,-0.0,74
292,134.57150268554688,133.28050231933594,-0.0,74
293,133.89950561523438,133.83900451660156,-0.0,74
294,131.906494140625,136.12550354003906,0.0,75
295,126.37850189208984,136.10150146484375,0.0,79
296,127.10449981689453,139.8679962158203,0.0,78
297,133.4199981689453,138.27549743652344,0.0,74
298,132.42950439453125,141.57200622558594,0.0,75
299,129.87049865722656,141.67300415039062,0.0,76
300,125.95099639892578,141.45550537109375,0.0,79
301,129.197998046875,142.5054931640625,0.0,77
302,133.28050231933594,141.93850708007812,0.0,75
303,133.83900451660156,139.0675048828125,0.0,74
304,136.12550354003906,140.15049743652344,0.0,73
305,136.10150146484375,142.97149658203125,0.0,73
306,139.8679962158203,140.59100341796875,0.0,71
307,138.27549743652344,136.54800415039062,-0.0,72
308,141.57200622558594,135.8885040283203,-0.0,70
309,141.67300415039062,133.28750610351562,-0.0,70
310,141.45550537109375,128.82350158691406,-0.0,70
311,142.5054931640625,127.7145004272461,1035.3694915771484,70
312,141.93850708007812,129.8939971923828,-0.0,70
313,139.0675048828125,126.7300033569336,-0.0,71
314,140.15049743652344,127.67649841308594,-0.0,71
315,142.97149658203125,130.00900268554688,894.4120788574219,69
316,140.59100341796875,128.0399932861328,-0.0,71
317,136.54800415039062,124.81449890136719,-0.0,73
318,135.8885040283203,119.635498046875,-0.0,73
319,133.28750610351562,123.0739974975586,-0.0,75
320,128.82350158691406,118.6500015258789,-0.0,77
321,127.7145004272461,114.29450225830078,-0.0,78
322,129.8939971923828,118.52249908447266,-0.0,76
323,126.7300033569336,114.1094970703125,-0.0,78
324,127.67649841308594,116.58300018310547,-0.0,78
325,130.00900268554688,117.33399963378906,-0.0,76
326,128.0399932861328,122.26100158691406,-0.0,78
327,124.81449890136719,116.50550079345703,-0.0,80
328,119.635498046875,115.74649810791016,-0.0,83
329,123.0739974975586,112.51100158691406,-0.0,81
330,118.6500015258789,114.3949966430664,-0.0,84
331,114.29450225830078,113.60250091552734,-0.0,87
332,118.52249908447266,112.84400177001953,-0.0,84
333,114.1094970703125,116.05049896240234,0.0,87
334,116.58300018310547,114.44499969482422,-0.0,85
335,117.33399963378906,116.4729995727539,-0.0,85
336,122.26100158691406,111.89949798583984,-0.0,81
337,116.50550079345703,110.38400268554688,-0.0,85
338,115.74649810791016,108.90799713134766,-0.0,86
339,112.51100158691406,111.48799896240234,-0.0,88
340,114.3949966430664,105.97000122070312,-0.0,87
341,113.60250091552734,105.80500030517578,-0.0,88
342,112.84400177001953,107.7925033569336,-0.0,88
343,116.05049896240234,112.31649780273438,-0.0,86
344,114.44499969482422,113.76200103759766,-0.0,87
345,116.4729995727539,113.89199829101562,-0.0,85
346,111.89949798583984,117.62249755859375,0.0,89
347,110.38400268554688,114.54100036621094,0.0,90
348,108.90799713134766,116.82050323486328,0.0,91
349,111.48799896240234,117.14949798583984,0.0,89
350,105.97000122070312,117.19400024414062,0.0,94
351,105.80500030517578,114.83550262451172,0.0,94
352,107.7925033569336,111.1614990234375,0.0,92
353,112.31649780273438,106.39250183105469,-0.0,89
354,113.76200103759766,106.71549987792969,-0.0,87
355,113.89199829101562,109.7645034790039,-0.0,87
356,117.62249755859375,106.03350067138672,-0.0,85
357,114.54100036621094,107.14350128173828,-0.0,87
358,116.82050323486328,111.54399871826172,-0.0,85
359,117.14949798583984,111.48750305175781,-0.0,85
360,117.19400024414062,112.24199676513672,-0.0,85
361,114.83550262451172,117.9749984741211,0.0,87
362,111.1614990234375,115.83350372314453,0.0,89
363,106.39250183105469,112.00749969482422,0.0,93
364,106.71549987792969,111.70149993896484,0.0,93
365,109.7645034790039,108.96299743652344,-0.0,91
366,106.03350067138672,108.73750305175781,0.0,94
367,107.14350128173828,113.26300048828125,0.0,93
368,111.54399871826172,114.5719985961914,0.0,89
369,111.48750305175781,118.78299713134766,0.0,89
370,112.24199676513672,119.35350036621094,0.0,89
371,117.9749984741211,115.67649841308594,-0.0,84
372,115.83350372314453,114.02050018310547,-0.0,86
373,112.00749969482422,111.35350036621094,-0.0,89
374,111.70149993896484,110.36750030517578,-0.0,89
375,108.96299743652344,111.77749633789062,0.0,91
376,108.73750305175781,109.02999877929688,0.0,91
377,113.26300048828125,113.80999755859375,0.0,88
378,114.5719985961914,113.9000015258789,-0.0,87
379,118.78299713134766,114.33999633789062,-0.0,84
380,119.35350036621094,107.9000015258789,-0.0,83
381,115.67649841308594,107.51000213623047,-0.0,86
382,114.02050018310547,105.0199966430664,-0.0,87
383,111.35350036621094,113.05999755859375,0.0,89
384,110.36750030517578,114.22000122070312,0.0,90
385,111.77749633789062,116.31999969482422,0.0,89
