Date,Open,High,Low,Close,Volume,Rsi,BBup,BBmid,BBlow,VolumeDelta,minterm,maxterm,mintermr,maxtermr,DivergenceSignal,Signal1
2019-06-25,49.60749816894531,49.814998626708984,48.8224983215332,48.89250183105469,84281200,55.794989392976326,50.57311683910351,48.686428615025115,46.79974039094672,11399600.0,True,False,True,False,-1,0
2019-06-28,49.66999816894531,49.875,49.26250076293945,49.47999954223633,124442400,57.742455741989495,50.41717397714296,49.21339307512556,48.00961217310816,40843600.0,True,False,True,False,0,0
2019-07-08,50.20249938964844,50.349998474121094,49.602500915527344,50.005001068115234,101354400,56.47006684916545,51.19370347259735,49.98410742623465,48.77451137987195,32292400.0,True,False,True,False,0,0
2019-07-19,51.4474983215332,51.625,50.59000015258789,50.647499084472656,83717200,55.28178395426765,51.55662271340589,50.781607491629465,50.00659226985304,9554800.0,True,False,True,False,-1,0
2019-07-25,52.22249984741211,52.310001373291016,51.682498931884766,51.755001068115234,55638400,60.006584550320284,52.44137759526076,51.11785752432687,49.794337453392984,-4328000.0,True,False,True,False,0,0
2019-08-05,49.497501373291016,49.662498474121094,48.14500045776367,48.334999084472656,209572000,36.551239766035096,53.81060538542019,51.57821410042899,49.345822815437785,46123600.0,True,False,True,False,0,0
2019-08-12,49.904998779296875,50.51250076293945,49.787498474121094,50.119998931884766,89927600,47.17091762098817,53.8006042533168,51.10107094900949,48.40153764470218,-8551200.0,True,False,True,False,-1,0
2019-08-15,50.8650016784668,51.28499984741211,49.91749954223633,50.435001373291016,108909600,48.63905927870128,53.58061962492816,50.923035212925505,48.26545080092285,-37280000.0,True,False,True,False,0,0
2019-08-23,52.35749816894531,53.01250076293945,50.25,50.65999984741211,187272000,47.18613522715594,53.73521580098685,51.23839296613421,48.74157013128156,98257200.0,True,False,True,False,-1,0
2019-09-03,51.60749816894531,51.744998931884766,51.05500030517578,51.42499923706055,80092000,50.0347885324839,53.50262976100012,51.76910754612514,50.03558533125016,-4481600.0,True,False,True,False,-1,0
2019-09-13,55.0,55.1974983215332,54.255001068115234,54.6875,159053200,60.314893400404316,56.149842530135466,53.06535693577358,49.98087134141169,30146400.0,True,False,True,False,0,0
2019-09-24,55.25749969482422,55.622501373291016,54.29750061035156,54.41999816894531,124763200,55.28341712557936,56.33380055535433,54.66607093811035,52.99834132086637,48101200.0,True,False,True,False,0,0
2019-09-27,55.1349983215332,55.2400016784668,54.31999969482422,54.70500183105469,101408000,55.642825650823305,56.02897058339584,55.00589261736189,53.982814651327935,26074000.0,True,False,True,False,0,0
2019-10-02,55.76499938964844,55.89500045776367,54.48249816894531,54.7400016784668,138449200,53.13867474501931,56.13015743646405,55.0798214503697,54.029485464275346,-774000.0,True,False,True,False,-1,0
2019-10-08,56.45500183105469,57.01499938964844,56.08250045776367,56.099998474121094,111820000,58.09287194244269,56.962125669006134,55.38642856052944,53.81073145205274,-10486000.0,True,False,True,False,-1,0
2019-10-16,58.342498779296875,58.810001373291016,58.29999923706055,58.592498779296875,73903200,66.1470190305879,59.80949473115869,56.866428647722515,53.923362564286336,-13456800.0,True,False,True,False,0,0
2019-10-30,61.189998626708984,61.32500076293945,60.3025016784668,60.814998626708984,124522000,65.508975811365,62.324697078407695,60.05124991280692,57.77780274720614,-18317600.0,True,False,True,False,-1,0
2019-11-22,65.64749908447266,65.79499816894531,65.20999908447266,65.44499969482422,65325200,65.60898604300483,67.03691706051009,65.55964388166156,64.08237070281302,-56070000.0,True,False,True,False,0,0
2019-12-03,64.57749938964844,64.88249969482422,64.07250213623047,64.86250305175781,114430400,52.69837762087658,67.29950660912877,66.117858341762,64.93621007439523,19943200.0,True,False,True,False,0,0
2019-12-20,70.55750274658203,70.6624984741211,69.63999938964844,69.86000061035156,275978000,70.01152776105187,71.48324454261724,68.03089196341378,64.57853938421032,177608800.0,True,False,True,False,-1,0
2020-01-15,77.9625015258789,78.875,77.38749694824219,77.83499908447266,121923600,74.57053845920854,79.8162422248726,75.44607053484235,71.0758988448121,-40030800.0,True,False,True,False,0,0
2020-01-27,77.51499938964844,77.94249725341797,76.22000122070312,77.23750305175781,161940000,58.61185272457442,81.15683025772353,78.16517911638532,75.17352797504711,15402400.0,True,False,True,False,1,0
2020-02-03,76.07499694824219,78.37249755859375,75.55500030517578,77.16500091552734,173788400,52.159440138066316,81.44186714896234,78.97892924717495,76.51599134538755,-25800000.0,True,False,True,False,0,0
2020-02-11,80.9000015258789,80.9749984741211,79.67749786376953,79.90249633789062,94323200,57.61743604749125,82.26494859242857,79.59392874581474,76.9229088992009,-15025600.0,True,False,True,False,0,0
2020-02-18,78.83999633789062,79.9375,78.65249633789062,79.75,152531200,54.07443285435034,82.83750674935035,80.16250010899135,77.48749346863235,72417600.0,True,False,True,False,1,0
2020-02-28,64.31500244140625,69.60250091552734,64.09249877929688,68.33999633789062,426510000,28.600143582654457,86.50915844657348,77.141784123012,67.77440979945052,105904400.0,True,False,True,False,0,0
2020-03-09,65.9375,69.52249908447266,65.75,66.5425033569336,286744800,35.28677694194886,81.78711140957732,73.60267748151507,65.41824355345283,60568000.0,True,False,True,False,1,0
2020-03-23,57.02000045776367,57.125,53.15250015258789,56.092498779296875,336752800,34.29416888829251,77.64690026391708,65.67785726274762,53.70881426157817,-64940400.0,True,False,True,False,0,0
2020-04-01,61.625,62.18000030517578,59.782501220703125,60.227500915527344,176218400,41.984272544845226,68.07025418448808,61.90517888750349,55.7401035905189,-20783600.0,True,False,True,False,-1,0
2020-04-21,69.06999969482422,69.3125,66.35749816894531,67.09249877929688,180991600,49.734893604066244,74.60733343546421,66.83446339198521,59.06159334850621,50976400.0,True,False,True,False,-1,0
2020-04-28,71.2699966430664,71.4574966430664,69.55000305175781,69.6449966430664,112004800,53.619214819545846,72.84658230019166,69.45410646711078,66.0616306340299,-5082800.0,True,False,True,False,-1,0
2020-05-26,80.875,81.05999755859375,79.125,79.18250274658203,125522000,63.581835088813556,80.66029551102879,77.95750100272042,75.25470649441205,43718800.0,True,False,True,False,-1,0
2020-05-29,79.8125,80.2874984741211,79.11750030517578,79.48500061035156,153532400,64.12607394336091,80.6509447288499,78.668215070452,76.68548541205412,19971600.0,True,False,True,False,-1,0
2020-06-04,81.09750366210938,81.40499877929688,80.19499969482422,80.58000183105469,87560400,64.92714845987902,81.68305470690167,79.54357201712472,77.40408932734776,-16930800.0,True,False,True,False,0,0
2020-06-11,87.32749938964844,87.76499938964844,83.87000274658203,83.9749984741211,201662400,62.29409736669788,87.08736428098325,81.78999982561383,76.49263537024441,35010800.0,True,False,True,False,-1,0
2020-06-19,88.66000366210938,89.13999938964844,86.2874984741211,87.43000030517578,264476000,67.35668106065282,90.33794772046744,84.91749899727958,79.49705027409172,167655600.0,True,False,True,False,0,0
2020-06-26,91.10250091552734,91.33000183105469,88.25499725341797,88.40750122070312,205256800,60.120873668388185,92.30092839048243,87.92089189801898,83.54085540555553,67734400.0,True,False,True,False,-1,0
2020-07-13,97.26499938964844,99.95500183105469,95.25749969482422,95.47750091552734,191649200,71.08634778646903,97.0990301782969,92.43517793927874,87.77132570026059,101392000.0,True,False,True,False,0,0
2020-07-24,90.98750305175781,92.97000122070312,89.1449966430664,92.61499786376953,185438800,50.063299395539254,99.29163974351106,95.81339263916016,92.33514553480926,-11565600.0,True,False,True,False,0,0
2020-08-11,111.97000122070312,112.48249816894531,109.10749816894531,109.375,187902400,65.60657796021265,119.7418224714034,103.34250041416713,86.94317835693087,-24501200.0,True,False,True,False,-1,0
2020-08-17,116.0625,116.0875015258789,113.9625015258789,114.60749816894531,119561600,70.59795969494871,121.61978496398332,109.34339359828404,97.06700223258476,-46003600.0,True,False,True,False,-1,0
2020-08-28,126.01249694824219,126.44249725341797,124.57749938964844,124.80750274658203,187630000,74.32491577619568,130.33974513236777,119.13196454729352,107.92418396221927,32077600.0,True,False,True,False,0,0
2020-09-08,113.94999694824219,118.98999786376953,112.68000030517578,112.81999969482422,231366600,44.386739216083726,135.13496940657484,123.90392684936523,112.67288429215564,-101240600.0,True,False,True,False,1,0
2020-09-11,114.56999969482422,115.2300033569336,110.0,112.0,180860300,44.19528860176388,136.0886465687814,122.7937480381557,109.49884950752998,-1414100.0,True,False,True,False,1,0
2020-09-18,110.4000015258789,110.87999725341797,106.08999633789062,106.83999633789062,287104900,38.974527523744015,134.00907654929375,118.0214260646275,102.03377557996127,109093900.0,True,False,True,False,0,0
2020-09-23,111.62000274658203,112.11000061035156,106.7699966430664,107.12000274658203,150718700,41.04553947727687,121.72097267704805,113.33499908447266,104.94902549189726,-32336700.0,True,False,True,False,-1,0
2020-10-02,112.88999938964844,115.37000274658203,112.22000122070312,113.0199966430664,144712000,48.667819054029884,118.2930764179372,112.07357025146484,105.85406408499249,28591600.0,True,False,True,False,-1,0
2020-10-19,119.95999908447266,120.41999816894531,115.66000366210938,115.9800033569336,120639300,49.29771529647468,123.91305391553546,117.47857175554547,111.04408959555549,5245500.0,True,False,True,False,0,0
2020-10-23,116.38999938964844,116.55000305175781,114.27999877929688,115.04000091552734,82572600,47.55210358650065,123.77815078033314,117.69642966134208,111.61470854235102,-19415400.0,True,False,True,False,1,0
2020-11-02,109.11000061035156,110.68000030517578,107.31999969482422,108.7699966430664,122866900,40.25522129856749,122.88325744561867,115.56214305332729,108.24102866103591,-67405700.0,True,False,True,False,0,0
2020-11-10,115.55000305175781,117.58999633789062,114.12999725341797,115.97000122070312,138023400,51.053114029221234,120.81836499325034,114.42785699026925,108.03734898728815,-16491900.0,True,False,True,False,0,0
2020-11-23,117.18000030517578,117.62000274658203,113.75,113.8499984741211,127959300,44.227665268038386,121.60085948482653,117.89071382795062,114.18056817107471,54355000.0,True,False,True,False,0,0
2020-12-04,122.5999984741211,122.86000061035156,121.5199966430664,122.25,78260400,59.63972450232722,124.76296726981934,118.95571408952985,113.14846090924036,-707200.0,True,False,True,False,0,0
2020-12-09,124.52999877929688,125.94999694824219,121.0,121.77999877929688,115089200,56.08590373958779,126.69150752793267,119.82642800467355,112.96134848141442,32863700.0,True,False,True,False,1,0
2020-12-14,122.5999984741211,123.3499984741211,121.54000091552734,121.77999877929688,79184500,54.95120605921028,126.97940457917505,121.0835712977818,115.18773801638855,-7755300.0,True,False,True,False,0,0
2020-12-18,128.9600067138672,129.10000610351562,126.12000274658203,126.66000366210938,192541500,61.10101534654041,128.954944270074,124.24142837524414,119.52791248041426,98181700.0,True,False,True,False,0,0
2021-01-06,127.72000122070312,131.0500030517578,126.37999725341797,126.5999984741211,155088000,48.8079689427827,136.71915181799662,130.80000032697404,124.88084883595147,57423100.0,True,False,True,False,1,0
2021-01-15,128.77999877929688,130.22000122070312,127.0,127.13999938964844,111598500,48.0830328825515,136.47810413961508,130.90571430751257,125.33332447541007,21376700.0,True,False,True,False,-1,0
2021-01-29,135.8300018310547,136.74000549316406,130.2100067138672,131.9600067138672,177523800,49.029939392177006,145.49514637799618,134.1221433367048,122.74914029541341,34902700.0,True,False,True,False,-1,0
2021-02-03,135.75999450683594,135.77000427246094,133.61000061035156,133.94000244140625,89880900,51.63850841235511,145.48055861179085,135.15071541922433,124.82087222665778,6575500.0,True,False,True,False,0,0
2021-02-25,124.68000030517578,126.45999908447266,120.54000091552734,120.98999786376953,148199500,28.279095721404236,141.08478023560755,131.2414278302874,121.39807542496722,37159600.0,True,False,True,False,0,0
2021-03-08,120.93000030517578,121.0,116.20999908447266,116.36000061035156,154376600,31.608146362677807,132.6911679308754,124.48285675048828,116.27454557010118,610000.0,True,False,True,False,0,0
2021-03-19,119.9000015258789,121.43000030517578,119.68000030517578,119.98999786376953,185549500,41.49012901258969,126.51258691065782,121.71357073102679,116.91455455139577,64319800.0,True,False,True,False,-1,0
2021-03-24,122.81999969482422,122.9000015258789,120.06999969482422,120.08999633789062,88530500,42.71440441544181,126.16914248397774,121.62142780848912,117.0737131330005,-6936600.0,True,False,True,False,0,0
2021-03-30,120.11000061035156,120.4000015258789,118.86000061035156,119.9000015258789,85671900,42.69404286021128,125.49607810728448,121.92428479875836,118.35249149023225,4852700.0,True,False,True,False,0,0
2021-04-22,133.0399932861328,134.14999389648438,131.41000366210938,131.94000244140625,84566500,56.62900540477409,137.4696980949344,131.651428767613,125.8331594402916,15719400.0,True,False,True,False,0,0
2021-05-04,131.19000244140625,131.49000549316406,126.69999694824219,127.8499984741211,137564700,43.62092477470703,136.72696889635876,133.1707147870745,129.61446067779025,62429600.0,True,False,True,False,1,0
2021-05-12,123.4000015258789,124.63999938964844,122.25,122.7699966430664,112172300,35.01742094618109,137.56403337530335,130.42285864693778,123.28168391857221,-13970500.0,True,False,True,False,0,0
2021-05-19,123.16000366210938,124.91999816894531,122.86000061035156,124.69000244140625,92612000,41.64897116493802,132.80157728614958,127.40428652082171,122.00699575549385,29269100.0,True,False,True,False,0,0
2021-06-03,124.68000030517578,124.8499984741211,123.12999725341797,123.54000091552734,76229200,40.701585139788556,128.13495490750702,125.68714196341378,123.23932901932054,16950300.0,True,False,True,False,0,0
2021-06-10,127.0199966430664,128.19000244140625,125.94000244140625,126.11000061035156,71186400,48.36669624892337,127.94724473291471,125.77285657610211,123.59846841928952,14308500.0,True,False,True,False,-1,0
2021-06-25,133.4600067138672,133.88999938964844,132.80999755859375,133.11000061035156,70783700,62.1364662613984,135.74663125474694,130.45357022966658,125.16050920458622,2072700.0,True,False,True,False,0,0
2021-07-19,143.75,144.07000732421875,141.6699981689453,142.4499969482422,121434600,58.18737922786671,150.93048399397568,143.00500161307198,135.07951923216828,28183200.0,True,False,True,False,0,0
2021-07-28,144.80999755859375,146.97000122070312,142.5399932861328,144.97999572753906,118931200,56.593377333777426,150.09027988263725,146.38356998988561,142.67686009713398,14112600.0,True,False,True,False,-1,0
2021-08-02,146.36000061035156,146.9499969482422,145.25,145.52000427246094,62880000,57.31864177465001,150.04412716564437,146.50999886648995,142.97587056733553,-7560600.0,True,False,True,False,0,0
2021-08-10,146.44000244140625,147.7100067138672,145.3000030517578,145.60000610351562,69023100,55.03773787349269,148.8153256221455,146.5942862374442,144.3732468527429,20114400.0,True,False,True,False,0,0
2021-08-18,149.8000030517578,150.72000122070312,146.14999389648438,146.36000061035156,86326000,51.72961698428242,150.78956850991375,147.29285757882255,143.79614664773135,-5903700.0,True,False,True,False,-1,0
2021-08-26,148.35000610351562,149.1199951171875,147.50999450683594,147.5399932861328,48597200,52.714016128581775,151.50504181113786,148.09500013078963,144.6849584504414,-10394100.0,True,False,True,False,0,0
2021-09-14,150.35000610351562,151.07000732421875,146.91000366210938,148.1199951171875,109296300,45.76620953902221,157.41333821286216,151.60142844063895,145.78951866841575,6892000.0,True,False,True,False,0,0
2021-09-20,143.8000030517578,144.83999633789062,141.27000427246094,142.94000244140625,123478900,35.70096570491508,158.23308942941452,150.82999965122767,143.4269098730408,-6389900.0,True,False,True,False,1,0
2021-10-04,141.75999450683594,142.2100067138672,138.27000427246094,139.13999938964844,98322000,34.10952217253154,150.10984981261345,144.51785605294364,138.92586229327384,3682400.0,True,False,True,False,0,0
2021-10-13,141.24000549316406,141.39999389648438,139.1999969482422,140.91000366210938,78762700,40.05700638612446,146.15811904469658,142.4892839704241,138.82044889615165,5726800.0,True,False,True,False,-1,0
2021-11-01,148.99000549316406,149.6999969482422,147.8000030517578,148.9600067138672,74588300,55.098837086081375,153.56457473752351,147.88500104631697,142.20542735511043,-50364900.0,True,False,True,False,0,0
2021-11-11,148.9600067138672,149.42999267578125,147.67999267578125,147.8699951171875,41000000,48.313067434298,152.63717907038804,149.92357417515345,147.20996927991885,-24187100.0,True,False,True,False,0,0
2021-11-26,159.57000732421875,160.4499969482422,156.36000061035156,156.80999755859375,76959800,59.12775277365358,164.64563313970055,154.36571502685547,144.0857969140104,7496200.0,True,False,True,False,-1,0
2021-12-03,164.02000427246094,164.9600067138672,159.72000122070312,161.83999633789062,118023100,62.02700117696117,168.64319645218632,159.2857153756278,149.9282342990693,-18716100.0,True,False,True,False,0,0
2021-12-20,168.27999877929688,170.5800018310547,167.4600067138672,169.75,107499100,55.61757908434697,182.17404511827576,171.31999969482422,160.46595427137268,-87933600.0,True,False,True,False,-1,0
2021-12-31,178.08999633789062,179.22999572753906,177.25999450683594,177.57000732421875,64062300,61.365926798057714,182.36879624413731,175.87142944335938,169.37406264258144,4289300.0,True,False,True,False,0,0
2022-01-06,172.6999969482422,175.3000030517578,171.63999938964844,172.0,96904000,49.10252965472296,183.64756303996893,176.37142835344588,169.09529366692283,2366400.0,True,False,True,False,1,0
2022-01-27,162.4499969482422,163.83999633789062,158.27999877929688,159.22000122070312,121954600,31.549093335775698,179.15259748907638,167.39214324951172,155.63168900994705,13679300.0,True,False,True,False,0,0
2022-02-07,172.86000061035156,173.9499969482422,170.9499969482422,171.66000366210938,77251200,52.570686500981935,179.65958564023708,167.5692847115653,155.47898378289352,-5214200.0,True,False,True,False,0,0
2022-02-11,172.3300018310547,173.0800018310547,168.0399932861328,168.63999938964844,98670700,46.48065379240749,182.0584882357467,170.21928514753068,158.38008205931467,7804800.0,True,False,True,False,1,0
2022-02-23,165.5399932861328,166.14999389648438,159.75,160.07000732421875,90009200,35.42388781895857,178.53882605569524,170.2578582763672,161.97689049703914,-1153600.0,True,False,True,False,0,0
2022-03-01,164.6999969482422,166.60000610351562,161.97000122070312,163.1999969482422,83474400,41.83169892770161,176.57077008149642,167.69571576799666,158.8206614544969,-11582200.0,True,False,True,False,0,0
2022-03-08,158.82000732421875,162.8800048828125,155.8000030517578,157.44000244140625,131148300,35.604857899431465,172.01666069892724,164.40928758893693,156.80191447894663,34729500.0,True,False,True,False,1,0
2022-03-14,151.4499969482422,154.1199951171875,150.10000610351562,150.6199951171875,108732100,32.53496999408927,169.98597641710526,161.10714285714286,152.22830929718046,11762000.0,True,False,True,False,0,0
2022-04-11,168.7100067138672,169.02999877929688,165.5,165.75,72246700,44.02232840540445,180.76754111463063,173.82571629115515,166.88389146767966,-4328800.0,True,False,True,False,0,0
2022-04-18,163.9199981689453,166.60000610351562,163.57000732421875,165.07000732421875,69023900,44.002282384110174,181.24312983676248,171.9557146344866,162.66829943221074,-6305500.0,True,False,True,False,1,0
2022-04-27,155.91000366210938,159.7899932861328,155.3800048828125,156.57000732421875,88063200,34.68004330441111,174.29598311867443,165.39214215959822,156.48830120052202,-7560000.0,True,False,True,False,1,0
2022-05-12,142.77000427246094,146.1999969482422,138.8000030517578,142.55999755859375,182602000,31.93370466564704,168.58871187234033,156.47714342389787,144.36557497545542,39912200.0,True,False,True,False,0,0
2022-05-19,139.8800048828125,141.66000366210938,136.60000610351562,137.35000610351562,136095600,32.792579560598114,166.63235770069815,150.94285801478796,135.25335832887777,26352700.0,True,False,True,False,0,0
2022-06-03,146.89999389648438,147.97000122070312,144.4600067138672,145.3800048828125,88570300,44.66690401956864,153.3810525901888,144.43500191824776,135.48895124630673,16222200.0,True,False,True,False,0,0
2022-06-13,132.8699951171875,135.1999969482422,131.44000244140625,131.8800048828125,122207100,32.93268919421717,155.07183743442994,144.49285997663225,133.91388251883455,30769200.0,True,False,True,False,0,0
2022-06-16,132.0800018310547,132.38999938964844,129.0399932861328,130.05999755859375,108123900,33.79387561840904,157.113688902554,142.60643005371094,128.09917120486787,16590900.0,True,False,True,False,0,0
2022-06-30,137.25,138.3699951171875,133.77000427246094,136.72000122070312,98964500,44.168310690481064,142.9738972734657,136.07285744803292,129.17181762260014,32722100.0,True,False,True,False,-1,0
2022-07-11,145.6699981689453,146.63999938964844,143.77999877929688,144.8699951171875,63141600,54.16058106088263,147.85930738184157,140.56214250837053,133.26497763489948,-1406200.0,True,False,True,False,-1,0
2022-07-18,150.74000549316406,151.57000732421875,146.6999969482422,147.07000732421875,81420900,55.36488959377818,151.99000339801736,143.72285679408483,135.4557101901523,5161000.0,True,False,True,False,-1,0
2022-07-26,152.25999450683594,153.08999633789062,150.8000030517578,151.60000610351562,55138700,57.88959895882233,156.29745083158505,149.5250004359654,142.75255004034577,1514800.0,True,False,True,False,-1,0
2022-08-02,160.10000610351562,162.41000366210938,159.6300048828125,160.00999450683594,59907000,64.9151407643743,163.57701757202017,154.4221420288086,145.26726648559702,-7922400.0,True,False,True,False,-1,0
2022-08-08,166.3699951171875,167.80999755859375,164.1999969482422,164.8699951171875,60276900,68.06210656140064,169.28707936086113,159.0971418108259,148.90720426079065,3579900.0,True,False,True,False,0,0
2022-08-23,167.0800018310547,168.7100067138672,166.64999389648438,167.22999572753906,54147100,57.3552717642805,176.34150819197177,169.43000139508928,162.5184945982068,-14879700.0,True,False,True,False,0,0
2022-09-16,151.2100067138672,151.35000610351562,148.3699951171875,150.6999969482422,162278800,38.27897578319197,162.89605165096702,156.375,149.85394834903298,71797700.0,True,False,True,False,0,0
2022-09-23,151.19000244140625,151.47000122070312,148.55999755859375,150.42999267578125,96029900,40.059727814914986,160.95272424382208,154.73142678397042,148.51012932411876,9377400.0,True,False,True,False,1,0
2022-09-30,141.27999877929688,143.10000610351562,138.0,138.1999969482422,124925300,28.534189430909645,160.59850727668362,150.9671401977539,141.3357731188242,-3212900.0,True,False,True,False,0,0
2022-10-12,139.1300048828125,140.36000061035156,138.16000366210938,138.33999633789062,70433700,33.972574319496516,153.89471527568062,144.40642547607422,134.9181356764678,-6600000.0,True,False,True,False,-1,0
2022-10-20,143.02000427246094,145.88999938964844,142.64999389648438,143.38999938964844,64522000,45.253038351399724,147.6405313449913,142.35642787388392,137.07232440277653,2763700.0,True,False,True,False,-1,0
2022-10-27,148.07000732421875,149.0500030517578,144.1300048828125,144.8000030517578,109180200,46.811995756929264,152.34471133805016,143.98071507045202,135.61671880285388,20985900.0,True,False,True,False,0,0
2022-11-04,142.08999633789062,142.6699981689453,134.3800048828125,138.3800048828125,140814800,40.36202264564016,156.90508163745776,146.87357221330916,136.84206278916056,42896300.0,True,False,True,False,1,0
2022-11-09,138.5,138.5500030517578,134.58999633789062,134.8699951171875,74917800,37.40202414868625,158.26386019609902,145.6085717337472,132.95328327139538,-14990700.0,True,False,True,False,0,0
2022-11-21,150.16000366210938,150.3699951171875,147.72000122070312,148.00999450683594,58724100,51.47610403842165,155.75239504184407,144.94856916155135,134.14474328125863,-16105500.0,True,False,True,False,0,0
2022-11-29,144.2899932861328,144.80999755859375,140.35000610351562,141.1699981689453,83763800,42.47221196596061,156.15326238637243,147.37999725341797,138.6067321204635,14517800.0,True,False,True,False,1,0
2022-12-07,142.19000244140625,143.3699951171875,140.0,140.94000244140625,69721100,42.30758101566346,153.85639113121152,147.0999995640346,140.34360799685766,4993900.0,True,False,True,False,1,0
2022-12-28,129.6699981689453,131.02999877929688,125.87000274658203,126.04000091552734,85438400,29.714325176251215,148.2057400758561,136.3764283316476,124.54711658743905,16430600.0,True,False,True,False,0,0
2023-01-30,144.9600067138672,145.5500030517578,142.85000610351562,143.0,64015300,60.54260483457485,147.3544927943676,138.2192862374442,129.08407968052083,-6540500.0,True,False,True,False,-1,0
2023-02-09,153.77999877929688,154.3300018310547,150.4199981689453,150.8699951171875,56007100,62.52870330062008,156.6895477396387,147.32856968470983,137.96759162978097,-8113000.0,True,False,True,False,0,0
2023-02-21,150.1999969482422,151.3000030517578,148.41000366210938,148.47999572753906,58867200,52.35127392230241,157.12312624284039,152.00357055664062,146.88401487044086,-276900.0,True,False,True,False,1,0
2023-02-24,147.11000061035156,147.19000244140625,145.72000122070312,146.7100067138672,55469600,48.59452307306017,156.46152110430052,151.59428514753068,146.72704919076085,7075400.0,True,False,True,False,1,0
2023-03-01,146.8300018310547,147.22999572753906,145.00999450683594,145.30999755859375,55479000,45.76498117503095,156.2290342710827,150.3328574044364,144.4366805377901,4932000.0,True,False,True,False,0,0
2023-03-10,150.2100067138672,150.94000244140625,147.61000061035156,148.5,68572400,49.698827403270975,154.07745688534425,149.17642865862166,144.27540043189907,14738800.0,True,False,True,False,-1,0
2023-03-28,157.97000122070312,158.49000549316406,155.97999572753906,157.64999389648438,45992200,59.143053397738996,162.63983718945212,155.40071323939733,148.16158928934254,-6398100.0,True,False,True,False,0,0
2023-04-12,161.22000122070312,162.05999755859375,159.77999877929688,160.10000610351562,50133100,53.8351362801736,167.24659914682104,161.8778566632952,156.50911417976937,2488900.0,True,False,True,False,-1,0
2023-04-26,163.05999755859375,165.27999877929688,162.8000030517578,163.75999450683594,45498800,54.7434350027366,168.64066942290947,164.4442868913923,160.24790435987512,-3215300.0,True,False,True,False,0,0
2023-05-04,164.88999938964844,167.0399932861328,164.30999755859375,165.7899932861328,81235400,54.15929813476672,170.442532209031,166.66571262904577,162.88889304906056,16099400.0,True,False,True,False,-1,0
2023-05-09,173.0500030517578,173.5399932861328,171.60000610351562,171.77000427246094,45326900,62.69240358749176,174.3869517244524,168.05928475516183,161.73161778587126,-10635900.0,True,False,True,False,0,0
2023-05-23,173.1300048828125,173.3800048828125,171.27999877929688,171.55999755859375,50747300,54.796234066957,177.06530893341215,172.66500200544084,168.26469507746953,7176400.0,True,False,True,False,0,0
2023-06-07,178.44000244140625,181.2100067138672,177.32000732421875,177.82000732421875,61944600,61.24890544573782,182.19050228116646,176.3164291381836,170.44235599520073,-2903800.0,True,False,True,False,-1,0
2023-06-21,184.89999389648438,185.41000366210938,182.58999633789062,183.9600067138672,49515700,65.87486564172535,187.07719892207845,182.15214320591517,177.22708748975188,-283400.0,True,False,True,False,0,0
2023-06-26,186.8300018310547,188.0500030517578,185.22999572753906,185.27000427246094,48088700,64.62815812458035,188.86798786555198,183.46142905099052,178.05487023642905,-4990600.0,True,False,True,False,0,0
2023-07-11,189.16000366210938,189.3000030517578,186.60000610351562,188.0800018310547,46638100,57.01544796358973,194.49860274383434,189.05357142857142,183.6085401133085,-13284100.0,True,False,True,False,-1,0
2023-07-21,194.10000610351562,194.97000122070312,191.22999572753906,191.94000244140625,71917800,59.147434432688264,195.46266909256363,191.5614297049386,187.66019031731358,12336600.0,True,False,True,False,-1,0
2023-07-27,196.02000427246094,197.1999969482422,192.5500030517578,193.22000122070312,47460200,59.977811412915116,196.4037672432081,192.1192866734096,187.83480610361107,-11700.0,True,False,True,False,0,0
2023-08-17,177.13999938964844,177.50999450683594,173.47999572753906,174.0,66062900,27.234308487762398,197.50890011379644,182.7057157244001,167.90253133500377,19098000.0,True,False,True,False,0,0
2023-09-07,175.17999267578125,178.2100067138672,173.5399932861328,177.55999755859375,112488800,41.332480738103186,191.91843240609148,181.65214211600167,171.38585182591186,30733000.0,True,False,True,False,0,0
2023-09-13,176.50999450683594,177.3000030517578,173.97999572753906,174.2100067138672,84267900,37.760392487633275,191.82316480755375,181.60714285714286,171.39112090673197,-6102300.0,True,False,True,False,0,0
2023-09-21,174.5500030517578,176.3000030517578,173.86000061035156,173.92999267578125,63047900,39.97281428936994,188.745610531544,178.92071533203125,169.0958201325185,4611700.0,True,False,True,False,1,0
2023-09-27,172.6199951171875,173.0399932861328,169.0500030517578,170.42999267578125,66921800,36.41508368871686,180.53391874519056,175.6085717337472,170.68322472230383,2332900.0,True,False,True,False,0,0
2023-10-20,175.30999755859375,175.4199981689453,172.63999938964844,172.8800048828125,64189300,40.29796998995497,181.90189307353225,176.80357360839844,171.70525414326463,4886400.0,True,False,True,False,0,0
2023-10-26,170.3699951171875,171.3800048828125,165.6699981689453,166.88999938964844,70625300,30.32644913263074,183.36402733235934,175.80143083844865,168.23883434453796,13468300.0,True,False,True,False,0,0
2023-11-29,190.89999389648438,192.08999633789062,188.97000122070312,189.3699951171875,43014200,63.80673315836691,193.69619107482936,188.67071315220423,183.6452352295791,4598800.0,True,False,True,False,0,0
2023-12-04,189.97999572753906,190.0500030517578,187.4499969482422,189.42999267578125,43389500,60.924546319884975,192.10292801427624,189.88571275983537,187.6684975053945,-2289800.0,True,False,True,False,-1,0
