Date,Open,High,Low,Close,Volume,Rsi,BBup,BBmid,BBlow,VolumeDelta,minterm,maxterm,mintermr,maxtermr,DivergenceSignal,Signal1,Signal2
2019-08-13,58.717498779296875,60.27149963378906,58.64950180053711,59.83649826049805,28434000,56.02058199182866,62.88012114666215,59.804857526506694,56.72959390635124,6370000.0,False,True,False,True,0,0,0
2019-08-19,59.59149932861328,60.46950149536133,59.52000045776367,60.02199935913086,24450000,56.33200211573012,61.16005120824485,59.31278582981655,57.465520451388244,-466000.0,False,True,False,True,0,0,0
2019-08-29,59.32099914550781,59.95949935913086,59.263999938964844,59.71200180053711,19636000,54.80558462075689,60.30911030080303,58.98089245387486,57.65267460694669,2826000.0,False,True,False,True,0,0,0
2019-09-05,59.68299865722656,60.70000076293945,59.634498596191406,60.609500885009766,26394000,58.14095536853174,60.602807906094185,59.158535548618865,57.714263191143544,5082000.0,False,True,False,True,-1,0,0
2019-09-13,61.605499267578125,62.0525016784668,61.354000091552734,62.00149917602539,23676000,64.0308672364006,62.18047179241226,59.91721452985491,57.65395726729756,-7968000.0,False,True,False,True,0,0,0
2019-09-19,61.61600112915039,62.21699905395508,61.615501403808594,61.9375,16554000,62.58170911193578,62.854197560302616,60.713357380458284,58.57251720061395,-886000.0,False,True,False,True,1,0,0
2019-09-25,60.800498962402344,62.4010009765625,60.459999084472656,62.297000885009766,26798000,61.32064787226972,62.6273121954739,61.335714612688335,60.04411702990277,-9006000.0,False,True,False,True,0,0,0
2019-10-04,59.714500427246094,60.62300109863281,59.548500061035156,60.54800033569336,24282000,50.23675681847687,62.98858366881063,61.084892817905974,59.18120196700132,-4086000.0,False,True,False,True,0,0,0
2019-10-17,62.56999969482422,63.1875,62.493499755859375,62.63999938964844,20958000,62.34011718728753,62.72901040038049,60.66864258902414,58.60827477766779,-2028000.0,False,True,False,True,-1,0,0
2019-10-28,63.75,64.96199798583984,63.615501403808594,64.4489974975586,65428000,70.39907479446813,64.36260069677219,62.0832143511091,59.803828005446015,38324000.0,False,True,False,True,0,0,0
2019-11-08,65.07599639892578,65.85549926757812,65.07599639892578,65.44999694824219,30392000,70.2930383078709,65.75630610749221,63.75582095554897,61.75533580360573,-14748000.0,False,True,False,True,-1,0,-1
2019-11-15,65.75250244140625,66.677001953125,65.59449768066406,66.677001953125,39286000,73.19793069410866,66.63406795448029,64.55274908883231,62.47143022318434,10338000.0,False,True,False,True,0,0,0
2019-11-26,65.49549865722656,65.70050048828125,65.2020034790039,65.6500015258789,21910000,60.7444111230532,66.37718056825804,65.3465712411063,64.31596191395457,-1680000.0,False,True,False,True,0,0,0
2019-12-16,67.75,68.17649841308594,67.53050231933594,68.03500366210938,28128000,71.40303164469289,68.51910167161623,66.37249973842076,64.22589780522529,-5042000.0,False,True,False,True,0,0,0
2019-12-26,67.32749938964844,68.16000366210938,67.27549743652344,68.12349700927734,23662000,66.16965370611032,68.16156460278697,67.49132047380719,66.82107634482742,10194000.0,False,True,False,True,-1,0,0
2020-01-13,71.76249694824219,72.0739974975586,71.26850128173828,72.00150299072266,30730000,77.02427888168751,72.29244001052712,68.95789228166852,65.62334455280993,4472000.0,False,True,False,True,-1,0,0
2020-01-23,74.37750244140625,74.67500305175781,74.01599884033203,74.2344970703125,26650000,80.74192204730475,75.45454172712712,71.78050013950893,68.10645855189074,-1808000.0,False,True,False,True,0,0,0
2020-01-29,72.9229965209961,73.20700073242188,72.26950073242188,72.83499908447266,21566000,62.184076348572525,74.84718684185998,72.65771484375,70.46824284564002,-8158000.0,False,True,False,True,0,0,0
2020-02-03,73.0824966430664,74.31500244140625,72.83049774169922,74.12999725341797,71636000,64.65782670797952,74.9566117583123,72.94646453857422,70.93631731883613,27814000.0,False,True,False,True,-1,0,0
2020-02-19,76.36000061035156,76.53700256347656,76.04900360107422,76.24349975585938,22746000,67.91435306757492,77.5326480122438,74.39267839704242,71.25270878184104,-2896000.0,False,True,False,True,0,0,0
2020-03-13,58.7495002746582,60.720001220703125,55.614498138427734,60.7135009765625,79400000,38.87271215400171,73.0002828477169,64.91003608703613,56.81978932635536,-14926000.0,False,True,False,True,0,0,0
2020-03-26,55.736000061035156,58.57400131225586,54.60150146484375,58.145999908447266,76562000,44.684531217467985,63.36607171776284,56.923178809029714,50.480285900296586,-13762000.0,False,True,False,True,0,0,0
2020-03-31,57.436500549316406,58.66999816894531,56.83599853515625,58.09749984741211,65228000,45.79107643193626,60.040794293454226,55.911250250680105,51.781706207905984,6492000.0,False,True,False,True,0,0,0
2020-04-14,61.99850082397461,63.787498474121094,61.426998138427734,63.26150131225586,63358000,57.0415309701555,63.02389722917921,58.035178320748464,53.046459412317716,24656000.0,False,True,False,True,-1,0,0
2020-04-17,64.08499908447266,64.5,63.29999923706055,63.95000076293945,51050000,58.26398165991373,65.44423353465811,59.53135681152344,53.618480088388765,-6846000.0,False,True,False,True,0,0,0
2020-04-24,62.75,63.885501861572266,62.20000076293945,63.83000183105469,37402000,56.644569786065546,65.28484860664064,61.886357171194895,58.48786573574915,3200000.0,False,True,False,True,0,0,0
2020-04-30,66.56800079345703,67.5,66.07499694824219,67.33499908447266,55842000,62.117277874968956,67.13749848500963,63.36139324733189,59.58528800965416,-52516000.0,False,True,False,True,-1,0,0
2020-05-11,68.8395004272461,70.77649688720703,68.7750015258789,70.17949676513672,32718000,66.38265927698079,70.99215392662077,66.03710637773786,61.08205882885494,-608000.0,False,True,False,True,0,0,0
2020-05-26,72.0979995727539,72.25550079345703,70.97000122070312,71.06849670410156,44590000,64.92105550470042,71.52275911989783,69.1648930140904,66.80702690828296,16046000.0,False,True,False,True,-1,0,0
2020-06-02,71.75,72.1500015258789,71.08049774169922,72.1155014038086,23442000,67.70936876354403,73.0208296723013,70.1341792515346,67.2475288307679,-1720000.0,False,True,False,True,-1,0,-1
2020-06-10,73.07550048828125,73.63849639892578,72.71800231933594,73.23500061035156,31762000,67.7968481995048,73.23045072066724,71.60346439906529,69.97647807746334,-1862000.0,False,True,False,True,0,0,0
2020-06-17,72.64700317382812,73.11000061035156,71.75650024414062,72.62699890136719,30610000,60.514889173802445,73.50667076492708,71.79878616333008,70.09090156173308,-38000.0,False,True,False,True,0,0,0
2020-06-23,72.5999984741211,73.76000213623047,72.25,73.1989974975586,37752000,60.9117621997926,73.79453652281585,71.88253566196987,69.97053480112389,8310000.0,False,True,False,True,-1,0,0
2020-07-10,75.6624984741211,77.06700134277344,75.03600311279297,76.95050048828125,35918000,66.43391984968605,77.65689889281647,72.96060616629464,68.2643134397728,-5918000.0,False,True,False,True,0,0,0
2020-07-27,75.66300201416016,76.87799835205078,75.61650085449219,76.47149658203125,27124000,57.0942148447394,78.33873380241384,76.36432157244,74.38990934246617,-2778000.0,False,True,False,True,0,0,0
2020-07-30,74.89849853515625,77.04450225830078,74.75849914550781,76.91850280761719,36042000,57.68351470478795,78.33971307102925,76.37953622000558,74.4193593689819,13366000.0,False,True,False,True,0,0,0
2020-08-06,73.80750274658203,75.3134994506836,73.59500122070312,75.24749755859375,33306000,51.89998821854647,78.80838500262124,75.83064270019531,72.85290039776939,4172000.0,False,True,False,True,0,0,0
2020-08-13,75.4104995727539,76.84850311279297,75.4104995727539,75.8324966430664,22388000,54.398424051186126,77.00917803012025,75.08082144601005,73.15246486189984,-124000.0,False,True,False,True,-1,0,0
2020-08-26,80.31500244140625,82.6395034790039,80.04900360107422,82.20649719238281,52188000,72.64374402696158,81.83612030314303,77.17082159859794,72.50552289405285,27038000.0,False,True,False,True,-1,0,0
2020-09-02,83.40049743652344,86.30500030517578,83.0094985961914,85.86949920654297,49522000,76.48572949818619,85.56102247518069,79.92199979509626,74.28297711501182,26870000.0,False,True,False,True,0,0,0
2020-09-15,76.39450073242188,77.54949951171875,76.1050033569336,76.75599670410156,23042000,46.49073280446825,85.89692741070749,79.57639258248466,73.25585775426183,-19618000.0,False,True,False,True,1,0,0
2020-09-22,72.51599884033203,73.19850158691406,71.4749984741211,72.99099731445312,33950000,39.717051371985676,83.6867575693714,76.51742826189313,69.34809895441487,-22958000.0,False,True,False,True,0,0,0
2020-10-01,74.18299865722656,74.75350189208984,73.83999633789062,74.3949966430664,32884000,48.11235321860247,76.82351575021335,73.33435603550502,69.8451963207967,-8040000.0,False,True,False,True,-1,0,0
2020-10-13,78.85050201416016,79.25800323486328,77.93150329589844,78.35350036621094,39072000,60.61571218188254,78.06886187341686,73.9793930053711,69.88992413732532,-16272000.0,False,True,False,True,0,0,0
2020-10-16,78.09149932861328,78.885498046875,77.88300323486328,78.38500213623047,34194000,60.07781695107687,79.84561315236508,75.28664289202008,70.72767263167509,2984000.0,False,True,False,True,-1,0,0
2020-10-23,80.75250244140625,81.70600128173828,80.59549713134766,81.64900207519531,30548000,66.32041664354821,82.35307817193328,77.24632154192243,72.13956491191158,36000.0,False,True,False,True,-1,0,0
2020-11-05,88.52249908447266,89.59100341796875,87.05149841308594,88.125,39758000,70.28192151133743,87.4944327531605,80.54267883300781,73.59092491285513,-31584000.0,False,True,False,True,0,0,0
2020-11-16,88.20700073242188,89.71700286865234,88.06649780273438,88.70149993896484,25468000,68.79586626506664,93.3583276985582,84.84760774884906,76.33688779913992,-4276000.0,False,True,False,True,0,0,0
2020-12-02,89.76799774169922,91.63700103759766,89.25849914550781,91.24849700927734,29424000,67.00390990816473,90.70705300882129,88.22749873570034,85.74794446257938,-7926000.0,False,True,False,True,0,0,0
2020-12-28,87.24549865722656,89.3499984741211,87.09100341796875,88.697998046875,27650000,56.45016107008979,90.1734834575534,87.71439143589565,85.2552994142379,18338000.0,False,True,False,True,0,0,0
2021-01-08,88.85800170898438,89.96800231933594,88.06099700927734,89.8915023803711,35484000,59.34707864448029,89.48985932485283,87.23296465192523,84.97606997899763,-6452000.0,False,True,False,True,-1,0,0
2021-01-26,94.29949951171875,95.7874984741211,93.80650329589844,95.39749908447266,31462000,70.11135989363164,97.10359850225774,90.13585662841797,83.1681147545782,-19124000.0,False,True,False,True,-1,0,-1
2021-02-05,102.97799682617188,104.7969970703125,102.5,104.44149780273438,29866000,74.34686971358774,104.47724996441012,95.55896432059151,86.64067867677291,-18730000.0,False,True,False,True,-1,0,-1
2021-02-17,104.6989974975586,106.12200164794922,104.4175033569336,105.93099975585938,20294000,75.22698707986187,111.19731537067827,101.26278632027763,91.32825726987699,-10710000.0,False,True,False,True,0,0,0
2021-02-24,101.50199890136719,104.41600036621094,101.37650299072266,104.19049835205078,22608000,64.94250538338122,106.158769509949,104.26699938092914,102.37522925190927,-12050000.0,False,True,False,True,1,0,0
2021-03-01,102.4000015258789,103.8115005493164,101.72100067138672,103.48300170898438,26060000,59.65791120194434,106.77497817927119,103.84035655430385,100.90573492933652,-13982000.0,False,True,False,True,0,0,0
2021-03-05,103.05750274658203,105.30999755859375,101.38899993896484,104.85350036621094,53100000,60.676963136463826,106.80775085495763,103.34478541782924,99.88181998070085,3884000.0,False,True,False,True,0,0,0
2021-03-11,102.91100311279297,105.5634994506836,102.82250213623047,105.0270004272461,27702000,58.67285509891141,105.46785281010328,102.48996407645089,99.5120753427985,602000.0,False,True,False,True,0,0,0
2021-03-16,103.29949951171875,105.68399810791016,102.9645004272461,104.19450378417969,31900000,56.093771648468994,105.41986016467388,102.4547506059919,99.48964104730993,5732000.0,False,True,False,True,1,0,0
2021-03-23,101.99749755859375,103.20549774169922,101.4000015258789,102.06649780273438,28510000,50.931050472266,105.34159437079029,102.52307183401925,99.7045492972482,-5026000.0,False,True,False,True,0,0,0
2021-04-09,112.27200317382812,113.69850158691406,111.86299896240234,113.53350067138672,26146000,74.55149212684415,115.26309046876999,105.8380355834961,96.4129806982222,-2518000.0,False,True,False,True,0,0,0
2021-04-19,113.50900268554688,115.20449829101562,113.50900268554688,114.48799896240234,30290000,71.5523887185064,118.46666714650468,110.80657032557896,103.14647350465324,4008000.0,False,True,False,True,-1,0,0
2021-04-29,119.46150207519531,120.20800018310547,118.69249725341797,119.63800048828125,41234000,74.51801491033713,118.57492038114563,114.50442831856864,110.43393625599165,-39872000.0,False,True,False,True,0,0,0
2021-05-07,118.19450378417969,118.5625,117.30799865722656,117.59649658203125,28898000,63.50756258091836,119.67732638447553,115.96421486990792,112.2511033553403,3708000.0,False,True,False,True,1,0,0
2021-05-17,113.17849731445312,114.48899841308594,112.77549743652344,114.44599914550781,21598000,53.116143614469046,120.5413215237094,115.42021451677594,110.29910750984249,-10398000.0,False,True,False,True,0,0,0
2021-05-26,118.32599639892578,119.44950103759766,118.322998046875,119.0155029296875,21572000,62.80939002833581,119.85467058726545,114.81999969482422,109.78532880238299,-868000.0,False,True,False,True,0,0,0
2021-06-01,118.72200012207031,119.2854995727539,117.71399688720703,119.05899810791016,23354000,61.692845892080804,121.12094146713619,115.48774991716657,109.85455836719694,1872000.0,False,True,False,True,-1,0,0
2021-06-14,121.61299896240234,122.44599914550781,120.9000015258789,122.44550323486328,22098000,67.1839853621823,122.56445491904427,119.56625039236886,116.56804586569345,140000.0,False,True,False,True,0,0,0
2021-06-28,122.67849731445312,122.78500366210938,121.40550231933594,122.53600311279297,28526000,62.08734548642448,123.25594552328364,121.71214348929269,120.16834145530173,-6068000.0,False,True,False,True,-1,0,0
2021-07-07,127.16200256347656,127.28399658203125,126.15299987792969,126.4739990234375,24060000,73.025917324191,126.3527712880113,122.885500226702,119.41822916539272,-2344000.0,False,True,False,True,0,0,0
2021-07-14,127.95800018310547,129.32650756835938,127.91449737548828,128.23699951171875,23742000,73.01079410943031,128.92136716561149,124.67064339773995,120.4199196298684,4502000.0,False,True,False,True,0,0,0
2021-08-09,135.9425048828125,137.1840057373047,135.33949279785156,136.91299438476562,17760000,70.20545205424507,139.54222308249285,134.00224903651647,128.4622749905401,-2728000.0,False,True,False,True,-1,0,-1
2021-08-16,137.52499389648438,138.3625030517578,135.2989959716797,138.3094940185547,22384000,71.70877535200306,138.2797311039172,136.24485669817244,134.2099822924277,6436000.0,False,True,False,True,-1,0,0
2021-09-01,145.0,146.25399780273438,144.8834991455078,145.2154998779297,21936000,76.8642429837905,147.04668196758044,140.3276421683175,133.60860236905458,-512000.0,False,True,False,True,0,0,0
2021-09-07,143.83450317382812,144.56500244140625,143.61900329589844,144.28050231933594,20124000,69.45503666957946,148.0938704236584,141.65682220458984,135.2197739855213,274000.0,False,True,False,True,1,0,0
2021-09-15,142.77149963378906,144.45050048828125,141.34750366210938,144.42950439453125,27408000,64.01610612679744,145.9159062469589,143.47639356340682,141.03688087985472,7734000.0,False,True,False,True,0,0,0
2021-09-24,140.5384979248047,142.33050537109375,140.24099731445312,142.21499633789062,22984000,55.26190450441702,145.5630247721754,141.96942901611328,138.37583326005117,2032000.0,False,True,False,True,1,0,0
2021-10-08,139.57699584960938,140.33099365234375,139.21749877929688,139.78550720214844,26526000,52.67415317913361,143.50046842253985,137.8914293561663,132.28239028979274,1416000.0,False,True,False,True,0,0,0
2021-10-19,143.3874969482422,143.66250610351562,142.60000610351562,143.23699951171875,20164000,59.75142513859845,144.30167090387604,138.42542920793807,132.5491875120001,-232000.0,False,True,False,True,-1,0,0
2021-10-29,145.0780029296875,148.24200439453125,144.64950561523438,148.04600524902344,43320000,65.02490044469728,148.37431604323766,141.47532217843192,134.5763283136262,7114000.0,False,True,False,True,0,0,0
2021-11-08,149.8249969482422,150.61500549316406,148.4304962158203,149.031005859375,23052000,63.12997914900631,152.11767186861894,144.26910836356026,136.4205448585016,-15302000.0,False,True,False,True,0,0,0
2021-11-12,146.61549377441406,148.85000610351562,145.41099548339844,148.67799377441406,22360000,60.149897773593494,151.561650389761,146.45396423339844,141.34627807703586,5842000.0,False,True,False,True,0,0,0
2021-11-18,148.2415008544922,150.58050537109375,147.88450622558594,149.8385009765625,35608000,61.979454436467485,150.96115313711567,147.5105710710798,144.05998900504392,16014000.0,False,True,False,True,0,0,0
2021-12-08,147.59649658203125,148.39300537109375,146.406005859375,148.18649291992188,24270000,57.13893495397133,150.6298836634499,145.08642796107702,139.54297225870414,-7970000.0,False,True,False,True,1,0,0
2021-12-15,143.40899658203125,146.7209930419922,141.67799377441406,146.4409942626953,36370000,52.49057803565936,149.61965411211182,144.71824972970145,139.8168453472911,-2076000.0,False,True,False,True,0,0,0
2021-12-27,147.25599670410156,148.343994140625,147.16949462890625,147.906494140625,15976000,56.42225671751149,150.08627869787776,145.6969996861049,141.30772067433205,-10408000.0,False,True,False,True,0,0,0
2022-01-12,141.14999389648438,142.60800170898438,140.6945037841797,141.4304962158203,26108000,45.93157385237674,150.64467806241203,142.92742701939173,135.21017597637143,-2622000.0,False,True,False,True,0,0,0
2022-02-02,151.25,151.54649353027344,145.5225067138672,148.0,123200000,65.56892874635275,145.0058130673379,134.50832148960657,124.01082991187525,54556000.0,False,True,False,True,0,0,0
2022-02-09,140.9635009765625,142.52450561523438,140.18699645996094,141.5919952392578,40144000,54.37475953217278,148.7164117891468,136.2287139892578,123.74101618936882,-14140000.0,False,True,False,True,1,0,0
2022-02-16,136.64649963378906,138.08599853515625,134.9239959716797,137.73800659179688,25022000,49.373670494878105,146.612502565345,138.832035609654,131.05156865396302,-1658000.0,False,True,False,True,1,0,0
2022-02-28,133.0500030517578,135.75149536132812,132.59249877929688,135.0570068359375,38864000,49.0457091355719,142.30509355375472,134.73692975725447,127.16876596075423,2458000.0,False,True,False,True,0,0,0
2022-03-09,131.25,133.73550415039062,129.90049743652344,133.4199981689453,37026000,49.22687841854493,137.40920799811977,131.7066432407924,126.00407848346504,-3402000.0,False,True,False,True,0,0,0
2022-03-29,142.6475067138672,143.7935028076172,142.0384979248047,142.5054931640625,34318000,62.17479595133262,146.07769548823876,135.86750085013253,125.65730621202628,-732000.0,False,True,False,True,0,0,0
2022-04-04,140.35850524902344,143.71200561523438,140.3105010986328,142.97149658203125,25942000,60.8358952415272,145.40160491522704,139.20171574183874,133.00182656845044,0.0,False,True,False,True,0,0,0
2022-04-13,128.0,130.33399963378906,127.74099731445312,129.8939971923828,27928000,40.21030440181185,147.69350507572653,137.32207325526647,126.95064143480641,-4782000.0,False,True,False,True,0,0,0
2022-04-19,127.69149780273438,130.33299255371094,126.99949645996094,130.00900268554688,26490000,42.91615713092763,145.72885243207858,134.37789481026786,123.02693718845715,5682000.0,False,True,False,True,-1,0,0
2022-05-04,117.03150177001953,122.85449981689453,115.11599731445312,122.26100158691406,49916000,45.40187612338563,131.73948246141705,121.55242810930524,111.36537375719342,24948000.0,False,True,False,True,1,0,0
2022-05-17,116.84049987792969,116.9000015258789,114.87000274658203,116.4729995727539,23054000,44.04338317114454,120.71755785623202,115.81307111467633,110.90858437312065,-2936000.0,False,True,False,True,1,0,0
2022-05-23,109.5875015258789,112.14749908447266,108.74099731445312,111.48799896240234,37184000,40.23771508708086,120.46690908827331,114.10810688563755,107.7493046830018,-11778000.0,False,True,False,True,0,0,0
2022-06-02,114.0,117.89949798583984,112.94650268554688,117.62249755859375,37992000,53.475694318304654,119.19645330192813,111.91489246913365,104.63333163633916,1386000.0,False,True,False,True,0,0,0
2022-06-08,116.7614974975586,118.57050323486328,116.5999984741211,117.19400024414062,26108000,52.688577470801754,120.40655857506837,112.40325001307896,104.39994145108955,-5482000.0,False,True,False,True,1,0,0
2022-06-15,108.54499816894531,111.42350006103516,107.66950225830078,109.7645034790039,39698000,43.536354371464626,120.45470342948023,112.85428619384766,105.25386895821508,5992000.0,False,True,False,True,0,0,0
2022-06-24,112.99500274658203,118.0790023803711,112.95249938964844,117.9749984741211,41164000,57.74269034986467,120.2580255713111,111.8899290902274,103.5218326091437,12802000.0,False,True,False,True,-1,0,0
2022-07-08,117.25,119.68499755859375,116.90149688720703,119.35350036621094,38238000,59.57479807933217,120.39218158337052,113.11474990844727,105.83731823352402,-2698000.0,False,True,False,True,0,0,0
2022-07-21,114.27999877929688,114.55000305175781,111.11000061035156,114.33999633789062,32676200,52.17347042585311,119.5792572027746,113.49889210292271,107.41852700307082,-2924200.0,False,True,False,True,0,0,0
2022-07-29,113.08000183105469,116.70999908447266,113.05999755859375,116.31999969482422,37223400,55.8347681010933,117.8668853882061,111.61635644095284,105.36582749369958,4406800.0,False,True,False,True,-1,0,0
2022-08-04,117.4800033569336,118.77999877929688,116.88999938964844,118.19000244140625,21602900,58.1102709540139,120.73919972870097,112.95499965122768,105.1707995737544,-6896100.0,False,True,False,True,-1,0,0
2022-08-15,121.12999725341797,122.30000305175781,120.61000061035156,122.08000183105469,19494800,62.92729384853275,122.49609255952191,117.3971426827567,112.29819280599148,398500.0,False,True,False,True,0,0,0
2022-08-25,114.23999786376953,116.72000122070312,114.11000061035156,116.6500015258789,16956800,50.849160158947925,123.67680976032233,118.0928568158831,112.50890387144386,-777800.0,False,True,False,True,1,0,0
2022-09-01,108.27999877929688,110.44999694824219,107.36000061035156,109.73999786376953,28360900,40.52828320474794,124.19665779589575,114.70071411132812,105.2047704267605,-266100.0,False,True,False,True,0,0,0
2022-09-12,110.98999786376953,111.62000274658203,109.93000030517578,110.86000061035156,22966800,46.606365378177664,115.5501734026446,110.34714235578265,105.1441113089207,-230900.0,False,True,False,True,0,0,0
2022-09-19,101.75,103.33000183105469,101.55000305175781,103.06999969482422,23036800,35.13646262764736,112.6920821243592,107.07142857142857,101.45077501849794,-19760400.0,False,True,False,True,0,0,0
2022-09-28,97.6500015258789,100.69999694824219,97.11000061035156,100.05000305175781,32466300,36.93974905041747,110.54688565719287,102.47357177734375,94.40025789749463,2393500.0,False,True,False,True,0,0,0
2022-10-04,100.44000244140625,101.83999633789062,100.37999725341797,101.63999938964844,28850800,45.85653232501689,104.21384767462098,99.79642868041992,95.37900968621886,868800.0,False,True,False,True,-1,0,0
2022-10-18,103.12999725341797,103.47000122070312,99.97000122070312,100.7699966430664,24060700,48.97474042140887,102.58985676140922,98.84571347917829,95.10157019694735,-4358500.0,False,True,False,True,0,0,0
2022-10-25,102.9000015258789,104.81999969482422,102.72000122070312,104.4800033569336,40611400,57.98702959776298,104.00171830591059,99.7707132611956,95.5397082164806,13435000.0,False,True,False,True,0,0,0
2022-10-28,92.2699966430664,96.55000305175781,92.12999725341797,96.29000091552734,43697300,43.68680582853889,104.88861735290105,98.7335706438337,92.57852393476635,-17013600.0,False,True,False,True,0,0,0
2022-11-16,97.9000015258789,99.63999938964844,97.63999938964844,98.8499984741211,29105200,55.74049716230439,101.50133077474602,91.87857219151088,82.25581360827574,-12535600.0,False,True,False,True,0,0,0
2022-11-23,97.08999633789062,98.76000213623047,97.08999633789062,98.45999908447266,18868100,54.751296747660405,103.15091203896006,94.39500045776367,85.63908887656729,-4570400.0,False,True,False,True,1,0,0
2022-12-13,97.76000213623047,99.52999877929688,95.02999877929688,95.62999725341797,40593700,48.71297765089142,102.34439814911752,96.89000047956195,91.43560281000637,11173700.0,False,True,False,True,1,0,0
2023-01-03,89.58999633789062,91.05000305175781,88.5199966430664,89.12000274658203,28131200,43.46927988596476,94.8462932365336,89.64714322771344,84.44799321889329,4144900.0,False,True,False,True,0,0,0
2023-01-13,90.8499984741211,92.19000244140625,90.12999725341797,92.12000274658203,26329200,54.15740856569128,92.2157186914456,88.66214207240513,85.10856545336466,-3928900.0,False,True,False,True,-1,0,0
2023-01-23,97.94999694824219,100.04000091552734,97.5,99.79000091552734,40005100,69.12499451468537,98.57645165577804,91.08714239937919,83.59783314298033,-23186000.0,False,True,False,True,0,0,0
2023-01-27,97.30999755859375,100.31999969482422,97.30999755859375,99.37000274658203,33879800,63.29809447863345,101.57276889780108,93.8778566632952,86.18294442878933,3765800.0,False,True,False,True,0,0,0
2023-02-02,105.80000305175781,107.8499984741211,105.61000061035156,107.73999786376953,69883800,71.86439580345011,105.62401769178848,97.08214296613421,88.54026824047995,34352700.0,False,True,False,True,0,0,0
2023-02-07,103.22000122070312,108.18000030517578,103.12000274658203,107.63999938964844,49010200,66.59200369280084,108.40288903885141,99.9957139151437,91.58853879143598,17010600.0,False,True,False,True,1,0,0
2023-02-15,94.48999786376953,97.12000274658203,94.1500015258789,96.94000244140625,50169000,50.20850783876455,108.49642846693393,99.55857195172992,90.6207154365259,-4557100.0,False,True,False,True,0,0,0
2023-03-06,94.0199966430664,95.97000122070312,94.0,95.12999725341797,32639300,52.64216077876157,97.29264135301108,92.57214300973075,87.85164466645043,-2520800.0,False,True,False,True,0,0,0
2023-04-06,105.26000213623047,109.16999816894531,104.33000183105469,108.41999816894531,48711500,68.52369981150515,107.8777448721192,103.71571459089007,99.55368430966095,20421000.0,False,True,False,True,0,0,0
2023-04-14,106.88999938964844,108.94000244140625,106.83999633789062,108.87000274658203,26578000,65.15980711518182,109.571969312264,104.58571461268834,99.59945991311267,1734400.0,False,True,False,True,0,0,0
2023-04-24,105.48999786376953,106.62999725341797,104.69999694824219,105.97000122070312,23542800,56.83530664689569,108.69185324334916,105.83285794939313,102.9738626554371,-2257300.0,False,True,False,True,0,0,0
2023-04-27,104.44999694824219,108.37000274658203,103.54000091552734,107.58999633789062,50089200,59.46345778382644,108.58059044054568,105.6571431841169,102.73369592768813,-3258400.0,False,True,False,True,-1,0,0
2023-05-22,122.94000244140625,126.43000030517578,122.73999786376953,125.05000305175781,35253000,80.1987340290841,128.6623836732105,114.58000074114118,100.49761780907184,-6077300.0,False,True,False,True,0,0,0
2023-05-26,123.16999816894531,125.26000213623047,122.44999694824219,124.61000061035156,35635900,71.62737037832717,129.25343216238048,119.44500078473773,109.636569407095,-6681100.0,False,True,False,True,0,0,0
2023-06-06,126.01000213623047,128.2899932861328,125.36000061035156,127.30999755859375,26638300,72.87215853460427,127.11202682233768,123.66285760062081,120.21368837890394,-5667200.0,False,True,False,True,0,0,0
2023-06-15,123.13999938964844,125.45999908447266,122.4000015258789,125.08999633789062,35246300,63.25280095656331,126.8042386052814,123.99714279174805,121.1900469782147,4654000.0,False,True,False,True,1,0,0
2023-06-28,117.08999633789062,120.38999938964844,116.8499984741211,120.18000030517578,27091400,48.63967739925844,126.12977488447608,122.15142822265625,118.17308156083642,-12444500.0,False,True,False,True,0,0,0
2023-07-05,119.23999786376953,122.61000061035156,119.2300033569336,121.75,27584800,53.302431893578614,125.5344469163346,121.33785629272461,117.14126566911462,13116900.0,False,True,False,True,-1,0,0
2023-07-14,124.80000305175781,126.77999877929688,123.48999786376953,125.41999816894531,33266800,61.1553738884528,124.786993312483,119.95499965122768,115.12300598997236,-11031100.0,False,True,False,True,-1,0,0
2023-07-31,132.72999572753906,133.52999877929688,131.77999877929688,132.72000122070312,28055500,69.76658068701198,133.6711849639002,124.73285675048828,115.79452853707636,-8535700.0,False,True,False,True,0,0,0
2023-08-07,129.16000366210938,131.61000061035156,129.02000427246094,131.52999877929688,22746300,63.395321371105695,136.3122715337047,126.92714255196708,117.54201357022947,-3383700.0,False,True,False,True,1,0,0
2023-08-14,129.38999938964844,131.3699951171875,128.9600067138672,131.3300018310547,24695600,61.591160182357605,133.25848073991563,130.25928606305803,127.26009138620043,5126400.0,False,True,False,True,1,0,0
2023-08-23,130.17999267578125,133.41000366210938,129.8699951171875,132.3699951171875,27819700,61.039840744752425,132.54503222030291,129.78285598754883,127.02067975479476,5752200.0,False,True,False,True,-1,0,0
2023-08-31,136.00999450683594,138.0,135.7899932861328,136.1699981689453,30053800,66.14204703549235,136.3422842043212,131.0214282444545,125.7005722845878,1738000.0,False,True,False,True,0,0,0
2023-09-11,136.5399932861328,137.47999572753906,135.7899932861328,136.9199981689453,20763400,65.38523267655944,139.15703041904965,133.79928697858537,128.4415435381211,-2794900.0,False,True,False,True,0,0,0
2023-10-11,138.5800018310547,141.11000061035156,138.5800018310547,140.5500030517578,25884300,64.62120186587379,140.97971691577663,133.94000026157923,126.90028360738181,-1902300.0,False,True,False,True,0,0,0
